Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Luogo produzione ASX,https://forum.quattroruote.it/threads/luogo-produzione-asx.33893/,2010-07-19 00:00:00,roby712,,olanda ,,,,,,,,,,,,,,
"HELP........Portellone che ""non tiene""!",http://www.porschemania.it/discus/messages/22971/536202.html?1457103307,2016-03-04 15:22:00,ayrton911,,esattamente sono due per il portellone e due per il lunotto io ho sostituito solo i primi presi su ebay.de settembre scorso mi pare a 90 \x80 la coppia originali Stabilus per il codice dovrei guardare,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=850#comments,2010-06-11 08:16:18,lanciabarbaro,,Idem. Ho il manuale con una lista completa di comandi vocali che... non posso usare. Certo che è strano. ,,,,,,,,,,,,,,
"Alfa Romeo ""Tonale""",https://forum.quattroruote.it/threads/alfa-romeo-tonale.121552/page-14,2019-03-06 00:00:00,vecchioAlfista,"""Ottima per forze dell'ordine ed esercito.""",Si. Mi ricorda l'Alfa Matta Anche se in questo caso si dovrebbe parlare di Fiat campagnola ,,,,,,,,,,,,,,
Debutto nel mondo Audi,https://forum.quattroruote.it/threads/debutto-nel-mondo-audi.102824/page-4,2016-12-19 00:00:00,f360,,Ahahah barbonizzato la misura è bellissimo ! Che gomme hai preso e per che macchina ? ,,,,,,,,,,,,,,
Da ieri ho la Ypsilon!,https://www.autopareri.com/forums/topic/16039-da-ieri-ho-la-ypsilon,2005-10-09 06:30:29,NOKXIS,,No forse non si capisce bene da come ho scritto ma la frizione è leggerissima più leggera della mia punto. Ah poi la panca posteriore è a 3 posti... non a 5... ,,,,,,,,,,,,,,
...GPL....MAI PIU'!,https://forum.quattroruote.it/threads/gpl-mai-piu.45152/page-4,2016-10-25 00:00:00,albert56,,ciao Blontan l'altr'anno avevamo avuto modo di commentare l'andare a gpl e dato che l'argomento mi continua a interessare avrei fatto due conti sulla tua percorrenza...secondo me su 210000km calcolando a benzina 11 km/lt e a gpl 9 e i prezzi 1 44 e 0 49 tanto per fare dei numeri e 1500 € spesi x la modifica 2500 x la testa 500€ x i tagliandi e mettiamoci 500 x cambiare il serbatoio arriviamo a 5000€ spesi extra x il gpl a questo punto tenuto conto della benzina necessaria x avviamento e x ricambiare il 1/2 serbatoio da tenere mi sembra che se fossi andato a sola benzina avresti speso 11000/12000 € in più ! ! se non ho clamorosamente sbagliato i conti ma sono cifre che mi sono inventato li per li ti saluto e ti auguro che la tua ignis non si fermi mai ! a proposito dopo che l'hai passata alla figlia tu ora con cosa giri ? forse l'hai già detto...Ciao ,,,,,,,,,,,,,,
Fiat Doblò Malibu,https://www.autopareri.com/forums/topic/21652-fiat-dobl%C3%B2-malibu?&page=2#comments,2007-01-20 15:06:51,Coaster,,io ne vedo parecchi della serie precedente..e a dire la verità non mi dispiace per niente sto truzzume di furgone..l'hanno reso quasi bello... ,,,,,,,,,,,,,,
348TS riverniciata e ritapezzata dentro ... e' una sola ?,https://www.autopareri.com/forums/topic/58239-348ts-riverniciata-e-ritapezzata-dentro-e-una-sola?&page=2#comments,2015-05-04 07:43:13,e_lm_70,,"Aggiornamento e chiusura ... Sabato sono andato con un amico &amp esperto di auto d'epoca a vedere la Ferrari 348 in questione: grandissima delusione Il rivenditore ne ha due di 348 le unice due di tutta la Polonia in vendita ( si ora vivo in Polonia ) ... peccato che entrambe sono ""scarti"" che in Olanda non voleva comprarsi nessuno ... e un personaggio Polacco ha deciso nel 2010 di importarle e ""sistemarle"" La 348 TS in vendita a 34k Euri non ha manco il parabrezza originale ... il che lascia intuire che storia possa aver avuto La 348 TB in vendita a altre 40K Euri .. e' riverniciata male ( due tinte leggermente differenti ) ed ha chiari segni di una rottura nel psteriore dove la parte interna e' stata sistemata mentre quella interna no .. oltre ad non avere una delle due parti che dividono il motore dagli scarichi Considerando che sono due scarti che nessuno voleva prendersi in Olanda ... considerando che sono state rabberciate dalla stessa persona con chiara bassa qualita' ... il ""progetto"" Ferrari 348 ... mi si chiude qui. Unica speranza e' quella di trovare una 348 in italia ... ma ... la cosa non e' banale ... dovrei metterci viaggi da 2000km alla volta per vedere modelli che possono essere delle sole Ora ... l'unica Ferrari ""economica"" per poco meno di 40k e' un 456 con soli 9.000km ... apparentemente perfetta ... ma e' stata ferma per anni in US dicono perche' sequestrata dalla polizia ... il 456 pero' ha costi di gestione esorbitanti rispetto al 348 ... mi sa che meglio chiudere il capitolo ... ",,,,,,,,,,,,,,
100 anni: Auguri Alfa Romeo!,https://www.autopareri.com/forums/topic/38755-100-anni-auguri-alfa-romeo?&page=28#comments,2010-07-14 10:20:01,il FUSI,,"Non è solo questo le analisi dei vari anni fatte anche quà dentro credevo l'avessero reso chiaro. Da una parte c'è pure questo ma poi sommaci che ""non si deve parlare male dell'azienda"" ( manco all'interno pena il sifonamento come è successo e come si sa benissimo - giustifica anche la dipartita di tanti che capaci oramai avevano le palle piene ) e che ""certi clienti meglio perderli che trovarli"" ( a suon di far così ci credo che poi arrivi al due percento..... già tanto ! ) unito al fatto che ""gli Alfisti pretendono troppo"" ( pure se al massimo pretendevi un'erede della 147 e non una Bravo abarthizzata ) e la cosa ti apparirà tristemente chiara. L'azienda ha oramai sterzato chiaramente verso produzioni che vengano ben recepite da clienti senza esigenze particolari. Quelli che con offesa di tanti ho chiamato tassinari ( alla alberto sordi che peraltro amo ) . E' chiaro che di fronte alla competenza non puoi vincere se offri veramente un prodotto mediocre. Ergo O fai un prodotto migliore O ti compri i giudizi. Stante che molti non si fan comprare e peraltro per comprare devi essere capace o veramente ""comprare"" letteralmente ( pagando ) e non è uso perchè si deve risparmiare escludendo la prima opzione che è ""non pervenuta"" rimane quella di levarsi dalle palle la clientela che ti pesa e ti pesa sul serio. E quindi levare tutto quanto ne consegue ( nella loro logica ) . Logica sbagliatissima perchè anche se non comperi Alfa ha un seguito di critica e pubblico che travalica gli anni e le generazioni. E dico sbagliatissima ""aziendalmente"" non ""eticamente"". ",,,,,,,,,,,,,,
