Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
PRIMA USCITA OUTLAW,http://www.porschemania.it/discus/messages/10550/111766.html?1115015512,2005-04-25 23:36:00,toivonen,,Che meraviglia....,,,,,,,,,,,,,,
Opel Astra e Astra Sports Tourer Facelift 2012,https://www.autopareri.com/forums/topic/47700-opel-astra-e-astra-sports-tourer-facelift-2012?&page=2#comments,2012-06-15 19:43:33,Nick for Speed,,Ma il muso solo a me sa di mazda ora ? uhm... 4 porte forever ,,,,,,,,,,,,,,
Problematico inizio per la Giulia in USA.....,https://forum.quattroruote.it/threads/problematico-inizio-per-la-giulia-in-usa.109403/page-2,2017-03-21 00:00:00,amineo61,'Grazie per avermi risposto Ma la cosa mi riseva pensieri non tanto sinceri...Da un anno che in Europa si fanno test e nessuna Giulia si é fermata.In america dopo qualche mese e allo stesso tempo tre Giulie lasciano i tester a piedi....mah manderemo il commissario tedesco Derrick o meglio il nostro Montalbano.... per le indagini verso l Ameria. A Sergio datti da fare ne vale del tuo nome...',E delle piu' o meno 10000 vendute in Italia e altrettante in Europa non si ha notizia di guai seri. Presumo che se ci fossero la notizia avrebbe viaggiato alla velocita' della luce oppure i possessori delle Giulia hanno imparato dai loro colleghi possessori delle solite teutoniche: se si rompe qualcosa di fa finta di niente... e bocche cucite. ,,,,,,,,,,,,,,
Tipologia di pneumatici su Fabia SW,https://forum.quattroruote.it/threads/tipologia-di-pneumatici-su-fabia-sw.113017/page-2,2017-11-02 00:00:00,gnpb,,Quoto il rapporto finale ( cambio/differenziale/gomma ) ovviamente cambia in funzione della circonferenza della stessa se è più piccola è come se tutte le marce fossero più corte e viceversa e peraltro la velocità indicata sarà maggiore di quella reale cioè più del solito scarto già previsto... comunque le 165 sono solo m+s basta che non le monti e sei tranquillo però la misura potrebbe far comodo a chi nella neve ci va per davvero. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-216,2007-10-14 00:00:00,drifting-doctor,"""Già!gli ha messo i 4 scarich e o ci può stare se proprio proprio gli piaccion ma almeno metti quelli Bmw magari svuotat e non quei cannoni tamarri!poi cofano anteriore modificato..uffa..a rimetterla a posto c'è da spendere!poi dubito su km e sui 320cv..mah!""",,,,,,,,,,,,,,,
[CHN] Fiat Viaggio 2012,https://www.autopareri.com/forums/topic/46949-chn-fiat-viaggio-2012?&page=58#comments,2013-04-03 21:20:29,J-Gian,,A rigor di logica si ,,,,,,,,,,,,,,
C3 HDI - 400.000 km (raggiunti 300.000 km fatti altri 50.000),https://forum.quattroruote.it/threads/c3-hdi-400-000-km-raggiunti-300-000-km-fatti-altri-50-000.56736/page-2,2013-06-26 00:00:00,gigino83,"ragazzomoro1 ha scritto: gigino83 ha scritto: JigenD ha scritto: cavoli :shock: in pratica fai 50000 km all'anno...molto extraurban presumo... si la mia percorrenza annua è aumentata per lavoro: 35% autostrada 35% statali 30%città... e consumo? la nuova c3 mi inizia a incuriosire. . carina il modello vista in tv con il colore blu e quei cerchi... devo vedere bene lo spazio del bagagliaio... Scusa se rispondo solo or a livello di consum faccio mediamente tra 21-23 km/l. A livello di consumo penso sia tutt'ora uno dei migliori propulsori in gir forse nel periodo in cui presi l'aut nel 200 solo il 1.5 renault percorreva un pelino in più. saluti... sarebbe il 1.600 da 92 cv? "" ragazzomoro1 ha scritto: gigino83 ha scritto: JigenD ha scritto: cavoli :shock: in pratica fai 50000 km all'anno...molto extraurban presumo... si la mia percorrenza annua è aumentata per lavoro: 35% autostrada 35% statali 30%città... e consumo? la nuova c3 mi inizia a incuriosire. . carina il modello vista in tv con il colore blu e quei cerchi... devo vedere bene lo spazio del bagagliaio... Scusa se rispondo solo or a livello di consum faccio mediamente tra 21-23 km/l. A livello di consumo penso sia tutt'ora uno dei migliori propulsori in gir forse nel periodo in cui presi l'aut nel 200 solo il 1.5 renault percorreva un pelino in più. saluti "" gigino83 ha scritto: JigenD ha scritto: cavoli :shock: in pratica fai 50000 km all'anno...molto extraurban presumo... si la mia percorrenza annua è aumentata per lavoro: 35% autostrada 35% statali 30%città... e consumo? la nuova c3 mi inizia a incuriosire. . carina il modello vista in tv con il colore blu e quei cerchi... devo vedere bene lo spazio del bagagliaio "" JigenD ha scritto: cavoli :shock: in pratica fai 50000 km all'anno...molto extraurban presumo... si la mia percorrenza annua è aumentata per lavoro: 35% autostrada 35% statali 30%città ""cavoli :shock: in pratica fai 50000 km all'anno...molto extraurban presumo""",no la mia è la 1.4 Hdi 68Cv ,,,,,,,,,,,,,,
Incompetenza Bmw Italia!!!!!,https://www.bmwpassion.com/forum/threads/incompetenza-bmw-italia.94732/,2007-10-14 00:00:00,dave81jv,"""Sono allibito!!!!!!! scusate se apro un topic quasi simile a quello di ieri ma mi devio sfogare!!!! ieri ritiro la mia 123d e noto che l'olio che hanno messo è sbagliato dato che è lo 0-30 e non il 10-60...faccio notare e mi dicono che va bene così....ok stamattina chiamo bmw italia e cosa mi dicono non si preoccupi se il nostro conce le ha messo quell'olio vuol dire che è quello giusto e comunque se succede qualcosa vedo che la sua auto è ancora in garanzia allora alla mia domanda perchè ( qui grazie a pietrostone) c'è una circolare interna che dice che per il 123d deve essere usato un olio specifico mi rispondde che essendo una circolare interna non può commentare e comunque loro cioè bmw italia non hanno le specifichge esatte degli oli da usare ma devo andare in conce!!!! allibito chiamo il conce e all'accettazione non risponde nessuno il responsabile zero così come il capo officina....al 4 tentativo chiamo il magazzini chiedendo uil tipo di olio che deveva essere usato per il 123d e mi dicono ch guarda cas è il 10-60...raccontata la mia avventura mi chiede il numero dui telefono e tempo 5 minuti mi chiama il capo officina dicendomi di non usare la macchina e andare subito da loro che ricambiano l'olio...non capisco perchè ieri andava bene e oggi no!!!! scandaloso scandaloso non oso pensare a quei poveracci che non controllano le fatture ed eventuali errori che potrebbereo portare a rotture che poi guarda caso ricadrebbero sui clienti facendo sfigurare anche bmw...dopo questa avventura sono sempre più convinto che le nostre macchine sono sempre più in mano a incompetenti e anche molte rotture non sono da inputare a mamma bmw ma anche alla manutenzione e al pressapochismo di molti maccanici (se così si possono definire) bmw. non sò se esiste già una sezione o una iniziativa del gener m visto che non siamo in poch potremmo vedere di scrivere tutti insieme una lettera per informare bmw itali ma sopratutto la casa madre in germani in che modo siamo trattati e l'incapacità dei loro meccanici in italia. magari se siamo in un po' ne terranno un po' in considerazione e non cestineranno subito la nostra lettera""",Sono allibito ! ! ! ! ! ! ! scusate se apro un topic quasi simile a quello di ieri ma mi devio sfogare ! ! ! ! ieri ritiro la mia 123d e noto che l'olio che hanno messo è sbagliato dato che è lo 0-30 e non il 10-60...faccio notare e mi dicono che va bene così....ok stamattina chiamo bmw italia e cosa mi dicono non si preoccupi se il nostro conce le ha messo quell'olio vuol dire che è quello giusto e comunque se succede qualcosa vedo che la sua auto è ancora in garanziaallora alla mia domanda perchè ( qui grazie a pietrostone ) c'è una circolare interna che dice che per il 123d deve essere usato un olio specifico mi rispondde che essendo una circolare interna non può commentare e comunque loro cioè bmw italia non hanno le specifichge esatte degli oli da usare ma devo andare in conce ! ! ! ! allibito chiamo il conce e all'accettazione non risponde nessuno il responsabile zero così come il capo officina....al 4 tentativo chiamo il magazzini chiedendo uil tipo di olio che deveva essere usato per il 123d e mi dicono che guarda caso è il 10-60...raccontata la mia avventura mi chiede il numero dui telefono e tempo 5 minuti mi chiama il capo officina dicendomi di non usare la macchina e andare subito da loro che ricambiano l'olio...non capisco perchè ieri andava bene e oggi no ! ! ! ! scandaloso scandaloso non oso pensare a quei poveracci che non controllano le fatture ed eventuali errori che potrebbereo portare a rotture che poi guarda caso ricadrebbero sui clienti facendo sfigurare anche bmw...dopo questa avventura sono sempre più convinto che le nostre macchine sono sempre più in mano a incompetenti e anche molte rotture non sono da inputare a mamma bmw ma anche alla manutenzione e al pressapochismo di molti maccanici ( se così si possono definire ) bmw.non sò se esiste già una sezione o una iniziativa del genere ma visto che non siamo in pochi potremmo vedere di scrivere tutti insieme una lettera per informare bmw italia ma sopratutto la casa madre in germania in che modo siamo trattati e l'incapacità dei loro meccanici in italia. magari se siamo in un po' ne terranno un po' in considerazione e non cestineranno subito la nostra lettera ,,,,,,,,,,,,,,
Proace Verso,https://forum.quattroruote.it/threads/proace-verso.112505/,2018-02-12 00:00:00,Arnaldo_bs,,"buongiorno Diego noi l'abbiamo ricevuta dopo 6 mesi e cioè a fine ottobre 2017. Leggo però nei vari gruppi anche stranieri che i tempi si sono ulteriormente allungati. Pare che attualmente per chi ordinasse a febbraio la consegna andrebbe a fine anno ! Nel mio caso in compenso ""ho vinto"" anche una campagna richiamo per possibili problemi al motore ( fasce elastiche probabilmente ma ancora non hanno fatto il test e non so dire di più ) che nei casi più gravi potrebbe portare alla sostituzione del motore stesso. Riguarda una parte delle vetture prodotte tra ottobre e novembre non so se solo toyota o anche le gemelle citroen e peugeot. ",,,,,,,,,,,,,,
Le foto delle vostre Subaru!,https://forum.quattroruote.it/threads/le-foto-delle-vostre-subaru.13632/page-6,2017-11-20 00:00:00,deedlit81,,Ma in che zona é ? Verso il piemonte o trentino ? ,,,,,,,,,,,,,,
