Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Renault Clio III Sport,https://www.bmwpassion.com/forum/threads/renault-clio-iii-sport.10181/page-2,2005-01-07 00:00:00,M3 Motorsport Power,'Ecco una foto rubata della presentazione ai concessionari francesi della nuova Clio. Questa è nella versione Renault Spor e forse monterà un 2.0 aspirato da circa 185-190CV Molt ma molto bella IMHO',Bella ! ! ! ,,,,,,,,,,,,,,
Golf mysterious,https://www.autopareri.com/forums/topic/13954-golf-mysterious?&page=2#comments,2005-07-04 02:46:31,carrera4,,"""der kann sich sehen lassen ! "" ? ",,,,,,,,,,,,,,
V6 Alfa/Holden Step 2 e 4 cilindri JTB: punto della situazione...,https://www.autopareri.com/forums/topic/21616-v6-alfaholden-step-2-e-4-cilindri-jtb-punto-della-situazione?&page=13#comments,2007-01-17 23:18:04,ACS,,tra una 325d 4p ed una 320ci ci passano buoni 70kg... 159 pesa oltre 180 kg sinceri da una 3er. Test di cui sono a conoscenza di aziende che incrociano i motori sulle varie auto concorrenti dicono che il motore 2200jts montato su un corpo vettura + leggero di circa 150kg ha prestazioni migliori di tutta la categoria. Infatti è anche il + potente... Il 2000 170cv di bmw montato su 159 non spunterebbe i tempi del 2200 e x quanto riguarda i consumi si manterrebbe sugli stessi risultati. D'altronde la FISICA è fisica x spostare un corpo di determinata massa serve determinata energia... 3er aveva le versioni 2p 4p SW Cabrio supersportiva M3 IS x il mercato sud europa... incrocia le versioni con le motorizzazioni ( quelle si + o meno come Alfa in quanto a varietà ) ed hai una gamma che Alfa se la sognava ( ed anche noialtri che vendevamo sognavamo una gamma del genere da offrire ) . Dai Teo tutto quello che vuoi ma forse che forse che lui non fa il tester di mestiere ? ? In questi anni che frequento il foro tutto quello che ha dichiarato Alfa_Jtd si è verificato corretto... e le info che ho io sono della stessa natura. Un conto sono le sensazioni ( a sensazione GT va di + ma quante auto del passato danno le stesse sensazioni rispetto a quelle moderne ma poi i numeri... ) un conto sono le le impressioni ed i giudizi ( anche corrette/i ) sull'insieme del risultato finale a seconda di aspettative ed esperienze. Altro sono i numeri di test... mai vista una 147GTA con + di 237cv effettivi... le 156 arrivano a 240/244 ,,,,,,,,,,,,,,
Skoda Octavia Wagon Una settimana con la G-Tec Style,https://forum.quattroruote.it/threads/skoda-octavia-wagon-una-settimana-con-la-g-tec-style.121947/page-2,2019-04-12 00:00:00,Brumista,"""Ben basta che mi evidenzi dove l'ho fatto in questo thread altrimenti sono processi alle intenzioni da parte di qualche fanatico annebbiato da pregiudizi!""",Non serve..... Sai benissimo da dove sono partiti i pregiudizi.... L'asilo Mariuccia è locato da un'altra parte... Probabile t'abbiano dato l'indirizzo sbagliato... ,,,,,,,,,,,,,,
Alla mercedes fanno i furbi?,https://www.bmwpassion.com/forum/threads/alla-mercedes-fanno-i-furbi.17301/,2005-09-21 00:00:00,Ricky76,,portato il classe E a fare il tagliando in fattura sono segnati 17 ( DICIASSETTE ) litri di olio... prendono per il culo ? come fanno a starci 17 litri d'olio ? ? ? ? ? ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=546#comments,2008-06-18 20:45:49,ACS,,Vista per bene oggi: - sedili molto belli anche quelli base in tessuto sportivo. - plancia e cruscotto ben fatti però c'è un un piccolo portaoggetti a sx del volante in basso... beh sarebbe stato meglio senza sportellino che è davvero facile a disassemblarsi. Spero solo che fosse un difetto preserie. - plastiche dei pannelli porta un po' troppo durette. In ogni caso non peggiori di Mini. I francesi fanno meglio - la console centrale con radio etc non è alla fine malaccio. Io l'avrei fatta in altro modo ma non è male. Decisamente molto meglio con navi integrato. - la stessa smaltatura della console centrale si estende sul tutto il tunnel del cambio ( le bordature ) . Da un tocco in + interessante. Da questa settimana è ordinabile anche per i dipendenti. Ma NON per chi la prende come auto aziendale... ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ ::~ E mo' che prendo ? ? la balena bicolore ? ? :evil: Che paaaaaaaaaaaalllleeeeeeeee ! ! ,,,,,,,,,,,,,,
Mazda 3 Hatchback e Sedan 2019,https://www.autopareri.com/forums/topic/66385-mazda-3-hatchback-e-sedan-2019?&page=42#comments,2019-02-17 13:59:37,Uomo dell'Ovest,,In Italia è disponibile solo la pelle nera. Fossero stati disponibili altri colori magari avrei valutato l’allestimento top che non costa molto di più. Però purtroppo la pelle nera d’estate per me è un no assoluto. Ancora capitato di salirci e sentire proprio che scotta sotto le chiappe. Aggiungendoci il fatto che soffro molto il caldo... Peccato dal vivo sono molto belli e comodi i sedili. Li avrei presi color tabacco. Con il tessuto perderò sicuramente qualcosa ma poco male ! Parlando di guida colpisce molto il silenzio. Anche con radio spenta si viaggia nella quiete totale ! Sterzo bello leggero ( simile al peso che ho sulla mito ) anche se me lo aspettavo più diretto. Mi è comunque piaciuto. Cambio bellissimo da azionare. L’assetto è rigido ma compatto. Non dà sensazione di scomodità ☏ iPhone ☏ ,,,,,,,,,,,,,,
Mazda 3 2013 - Problemi con le marce,https://forum.quattroruote.it/threads/mazda-3-2013-problemi-con-le-marce.89139/page-2,2014-10-24 00:00:00,pegasus_fantasy,,Oggi sono passato in officina e l'hanno provata. Ovviamente la marcia si è inserita sempre correttamente :evil: ... Ad ogni modo il meccanico ha rilevato un gioco un po' strano della leva nell'inserire retro prima e terza. Lui ha il sospetto che per capire realmente il problema sia necessario smontare il cambio però prima di farlo mi ha proposto di registrare la leva a di provarla per qualche centinaio di km. Nel caso in cui non risolvesse smonteranno il cambio. Speriamo bene 8 ) ,,,,,,,,,,,,,,
Anomalia batteria XSARA PICASSO,https://forum.quattroruote.it/threads/anomalia-batteria-xsara-picasso.117846/,2018-08-07 00:00:00,albert56,,ah si mi era sembrato di leggere che era nuova... ,,,,,,,,,,,,,,
Comportamento indecoroso della NISSAN Italia,https://forum.quattroruote.it/threads/comportamento-indecoroso-della-nissan-italia.27317/page-2,2010-07-30 00:00:00,vertemati,,Per diffondere il più possibile il caso bisogna avere il dito facile e scrivere a mezzo mondo poi insistere con la casa associazioni consumatori ecc e tutto quel che vuoi..certo è che se a partire da questo forum ci fossero più scambi di informazioni sarebbe meglio. Intendo sezione del forum. PErchè altri marchi su questo forum sono molto più attivi nello scambiarsi casi situazioni denunce e quant'altro anzi fin troppo diventando spesso luoghi virtuali dove si cazzeggia all'infinito ma anche questo ci sta ognuno fa quel che ritiene.. Quel che imputo a questa sezione è che è veramente scarsa di contenuti..probabilmente gli acquirenti di Nissan preferiscono fare altro o non conoscono le potenzialità della rete..siamo nel 2010...bah ! ,,,,,,,,,,,,,,
nuova Croma,https://www.bmwpassion.com/forum/threads/nuova-croma.11587/page-4,2003-11-20 00:00:00,Luca318,,luca m3...ti stai davvero allargando troppo... mi sembra che sei l'unico o uno dei poki ai quali rompo... nn t sei mai kiesto se sei tu in errore ? ? ? datti una calmata...e accendi il tasto start al cervello prima d parlare e offendere.. ,,,,,,,,,,,,,,
Moderazione forum Porsche,https://forum.quattroruote.it/threads/moderazione-forum-porsche.3084/,2009-05-05 00:00:00,belpietro,,"Bentrovati. questa piattaforma del Forum mette a disposizione un nuovo e diverso tipo di moderazione gestita dalla redazione ( Admin ) e con la collaborazione di alcuni utenti ( moderatori ) . i moderatori hanno compiti collaborativi con gli utenti per aiutare la verifica del corretto utilizzo del forum ed anche per evitare che gli utenti siano infastiditi da disturbatori. In ogni caso i poteri dei ""moderatori"" sono molto limitati. La supervisione del loro operato spetta all'Admin che è anche il solo a poter assumere provvedimenti sugli utenti ( sospensioni cancellazioni utente ) . lascio questo post in evidenza per segnalazioni ( e anche suggerimenti ) da parte vostra. buon Forum a tutti ",,,,,,,,,,,,,,
Ferrari Super Enzo,https://www.bmwpassion.com/forum/threads/ferrari-super-enzo.10294/,2002-11-14 00:00:00,RossoCorsa,,http://speed.supercars.net/pitlane/pics/854872b.jpghttp://speed.supercars.net/pitlane/pics/854872c.jpg ,,,,,,,,,,,,,,
Infotainment presto compatibili con Android Auto,https://forum.quattroruote.it/threads/infotainment-presto-compatibili-con-android-auto.118600/,2018-09-26 00:00:00,tolo52meo,,forse accettare Apple è meno rischioso che accettare Android .. che non è uno ma cento poi il numero naturalmente di sistemi installati ha un peso nelle scelte commerciali ,,,,,,,,,,,,,,
Maserati Levante 2016,https://www.autopareri.com/forums/topic/60515-maserati-levante-2016?&page=52#comments,2016-03-03 17:40:22,BrettSinclair,,Bellissimo colore anche se penso sarebbe meglio accostato ad un interno in pelle beige o ghiaccio ! ,,,,,,,,,,,,,,
Turbina saltata su Civic X 1.0,https://forum.quattroruote.it/threads/turbina-saltata-su-civic-x-1-0.115077/page-5,2018-02-26 00:00:00,A-80,'perché ? Si offende forse qualcuno ? Non sono mica parolacce.',Qualcuno forse si. Comunque è giusto stare nel tread. Si è andati molto molto oltre. ,,,,,,,,,,,,,,
