Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Renault Clio III Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/32353-renault-clio-iii-facelift-topic-ufficiale-2008?&page=194#comments,2010-02-24 18:58:33,firestarter83,,Ciao ragazzi ho visto su internet che il muggito lo fanno anche le fiat per la precisione grande punto ovviamente solo quelle che hanno i freni a disco posteriori...ecco il link.. ..:: Grande Punto Club ::.. • Leggi argomento - Situazione rumore ai freni a quanto pare per la fiat esiste un kit di smorzamento del rumore ma non sembra che funzioni al meglio secondo me l'unica soluzione sono delle pasticche più morbide sul posteriore poi domani chiederò conferma al mio amico meccanico poi se continua a muggire gli attacco un bel campanaccio sul paraurti anteriore e la sera gli porto un pò di fieno.... ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=551#comments,2011-05-06 19:42:38,nitro1981,,ragazzi so leggendo il libretto di manutenzione del mia 1.7 class e dice a 90000 controllo cinghia distribuzione poi da una altra parte parla di catena...si può sapere che monta sta macchina ? ? ,,,,,,,,,,,,,,
CLA 4MATIC,https://forum.quattroruote.it/threads/cla-4matic.96646/page-2,2015-06-18 00:00:00,albo89,,non direi.. andato su neve basta esser delicati col destro... passi di montagna in estate pure... li' la mancanza più grossa e' un autobloccante vero che non mandasse a millemila gradi le pastiglie dei freni.. per il resto un gioiello p.s. nel mio caso pero' non con mercedes ho una giulietta io ,,,,,,,,,,,,,,
Fiat 5oo: ecco i primi muletti,https://www.bmwpassion.com/forum/threads/fiat-5oo-ecco-i-primi-muletti.26325/,2003-11-20 00:00:00,Luca318,,"Sono abbastanza ""scoperti"". Fino a 2 mesi fa la meccanica girava con la carrozzeria della Panda ",,,,,,,,,,,,,,
I Prossimi Modelli Alfa Romeo (Solito Loop...),https://www.autopareri.com/forums/topic/27745-i-prossimi-modelli-alfa-romeo-solito-loop?&page=76#comments,2008-07-04 15:41:37,Dodicicilindri,,Io vorrei qualcosa che non solo fosse performante ma fosse meccanicamente superiore alla concorrenza. Anche le ultimissime 155 erano molto performanti per il periodo eppure... Comunque allo stato attuale non ci sono V6 si rinuncia ai quadrilateri si riutilizza un pianale più piccolo. A me non piace poi lieto di essere smentito. ,,,,,,,,,,,,,,
"Jaguar S-Type ""R""",https://www.bmwpassion.com/forum/threads/jaguar-s-type-r.14246/,2004-06-10 00:00:00,DESHI BASARA,"'Oggi stavo guardando sul sito della digital tuning per rimappare la mia piccola e per curiosità sono andarto a vedere anche per la macchina di mio padr cosa ne dite Marca JAGUAR Modello S-TYPE Tipo motore 4.2 ""R"" - 395CV Cilindri 8 Cilindrata 4196 Dati tecnici originali --- Dati tecnici Digitaltuning Potenza [CV] 395 --- Potenza [CV] 445 Coppia [Nm] 545 --- Coppia [Nm] 654 Velocità [Km/h] 250 --- Velocità [Km/h] 257 Acc 0-100Km/h 5.3 --- Acc 0-100Km/h 5.0 Aumento della potenza di 50 [CV] Incremento della coppia di 20 % [Nm] alla faccia che i diesel hanno tanta coppia '","Oggi stavo guardando sul sito della digital tuning per rimappare la mia piccola e per curiosità sono andarto a vedere anche per la macchina di mio padre cosa ne dite Marca JAGUAR Modello S-TYPE Tipo motore 4.2 ""R"" - 395CV Cilindri 8 Cilindrata 4196 Dati tecnici originali --- Dati tecnici Digitaltuning Potenza [CV] 395 --- Potenza [CV] 445 Coppia [Nm] 545 --- Coppia [Nm] 654 Velocità [Km/h] 250 --- Velocità [Km/h] 257 Acc 0-100Km/h 5.3 --- Acc 0-100Km/h 5.0 Aumento della potenza di 50 [CV] Incremento della coppia di 20 % [Nm] alla faccia che i diesel hanno tanta coppia ",,,,,,,,,,,,,,
motori e maccanica Skoda,https://forum.quattroruote.it/threads/motori-e-maccanica-skoda.114495/,2018-01-24 00:00:00,silme,,mi chiedo ( e vi chiedo ) : i motori ed il resto della meccanica ( telaio sospensioni cambio etc ) montati ad esempio sulla nuova Karoq sono proprio gli stessi delle VW-Audi ( Tiguan o Q3 ) ? ,,,,,,,,,,,,,,
Ho trovato questa cosuccia,http://www.porschemania.it/discus/messages/634/440014.html?1235693444,2009-02-21 14:36:00,luca914,,P.P.S. ...ma non dirmi che l'hanno tirata giu' con il muletto da quella scaffalatura ! e si' nell'ultima foto si vedono le forche sotto al pianale. ( Messaggio modificato da luca914 il 21 febbraio 2009 ) ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-251,2010-12-27 00:00:00,giadecia,"claus1955 ha scritto: giadecia ha scritto: PROBLEMA FRENO A MANO!... Personalmente mi è capitato che mi si spengesse il motor il freno a mano non si è inserit per ripartire ho solo pigiato il pedale della frzione e il pedale del freno rilasciandolo nel momento in cui accelleravo .... Il freno l'ho inserito a mano...ho fatto delle prove di partenza in salita (con una certa pendenza) e il freno a mano si disinserisce solo dando un colpetto al freno a pedale...questa cosa non la sapevo!... scusate ma non c'è la partenza in salita assistita? sapevo che una volta inserito automaticamente il freno a man lo stesso si disinserisce automaticamente accellerando mentre si rilascia la frizion sbaglio? "" claus1955 ha scritto: giadecia ha scritto: PROBLEMA FRENO A MANO!... Personalmente mi è capitato che mi si spengesse il motor il freno a mano non si è inserit per ripartire ho solo pigiato il pedale della frzione e il pedale del freno rilasciandolo nel momento in cui accelleravo .... Il freno l'ho inserito a mano...ho fatto delle prove di partenza in salita (con una certa pendenza) e il freno a mano si disinserisce solo dando un colpetto al freno a pedale...questa cosa non la sapevo! ' giadecia ha scritto: PROBLEMA FRENO A MANO!... Personalmente mi è capitato che mi si spengesse il motor il freno a mano non si è inserit per ripartire ho solo pigiato il pedale della frzione e il pedale del freno rilasciandolo nel momento in cui accelleravo . 'PROBLEMA FRENO A MANO!'",Non è così ! Io non sono riuscito a ripartire ! ,,,,,,,,,,,,,,
I difetti delle vostre Volkswagen,https://www.autopareri.com/forums/topic/26826-i-difetti-delle-vostre-volkswagen?&page=8#comments,2014-08-26 12:11:37,lord amarant,,"visto che è stato pubblicizzata poco la cosa scrivo qui. esiste un richiamo ufficiale per i dsg 7 marce prodotti dal 2009 al 2012 mi sembra ( il mio conce non mi ha avvisato perché in effetti ci eravamo lasciati male quando si era rotto il cambio qualche mese fa ) . cambiano olio della mecatronica e resincronizzano le marce. mai andata cosi bene ( dopo la sostituzione della mecatronica a 74K Km era diventata quasi inusabile per i miei standard ) per dovere di cronaca quando mi si è rotto a settembre ho pagato 2 tagliandi per ""giustificare la presenza in officina"" invece dei 3700€ che mi avevano preventivato ( io gentilmente ho fatto notare che avrei preferito lasciarla li a marcire e spenderne 10K in avvocati ) dopo una chiamata a verona in sede vw sono tornati a più miti consigli ",,,,,,,,,,,,,,
