Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Sta nascendo una stella  (dipende dai punti di vista)....?,http://www.porschemania.it/discus/messages/22971/493226.html?1468432617,2010-02-12 22:55:00,cheffone,,Si batte la fiacca ? ? ? ? altroche qui si lavora duroooooo......... Ieri ho montato il paraurti posteriore oggi l'alettone e il paraurti anteriore. Domani monto i fari posteriori ( che ho fatto scurire un po ) e quelli anteriori e poi prova generale di luci. Spero che le luci che ho aggiunto e i 4 fendinebbia non generino errori o problemi. Stasera volevo farvi qualche foto ma il carrozziere alle 21.00 mi ha buttato fori dall'officina e quindi non ho fatto in tempo... Domani non manchero di postarvi qualche foto della belva ormai quasi completata.,,,,,,,,,,,,,,
Porsche Macan: la nuova generazione sarà elettrica - HDmotori.it,http://www.hdmotori.it/2019/02/26/porsche-macan-prossima-generazione-elettrica-suv/,2019-02-27 07:40:00,Francesco Renato,,Il problema non è di arrivare fino a sera basta ridurre la potenza per ottenere questo risultato è che non ha senso portarsi appresso una tonellata di batterie altamente costose e inquinanti al momento dello smaltimento.,,,,,,,,,,,,,,
[Official Topic] Lancia Ypsilon Restyling,https://www.autopareri.com/forums/topic/19288-official-topic-lancia-ypsilon-restyling?&page=41#comments,2006-11-16 18:54:43,DONYna,,salve a tutti.... finalmente dopo tempo di attesa posso ordinare la mia ypsilon e sara così: PLATINO Bordeaux Sansovino interni Vinaccia cerchi bicolore pack tech clima auto sensore pioggia e crepuscolare tetto apribile fendinebbia che ne dite ? ? ? ? ? ho delle foto del bordeaux sansovino fatte da me ! ! ! ! ma nn so postarle a chi interessa vederle sarò a vostra disposizione ! ! ! saluti ,,,,,,,,,,,,,,
Danno frizione?,https://forum.quattroruote.it/threads/danno-frizione.121636/,2019-03-10 00:00:00,Utente_3178485276,,Buongiorno Ieri sera mentre guidavo ho sentito il pedale della frizione particolarmente duro questo ha provocato il rallentamento della macchina al punto che ho pensato sul momento di avere premuto il freno per errore. Arrivato a destinazione dopo circa 30 minuti riparto per tornare a casa e sul tragitto ho riscontrato che ogni volta che premo sulla frizione sento un rumore molto acuto ( tipo quello che fa una cinghia usurata ) e se la tengo premuta anche un intenso odore di bruciato tuttavia le marce entrano senza problemi e la macchina va senza problemi. Secondo voi la frizione è completamente bruciata oppure si tratta solo di qualche componente andato ? Quanto costerebbe nell ipotesi peggiore il cambio della frizione per una lancia y del 2009 con 120000 km ? Grazie Fabio ,,,,,,,,,,,,,,
CHEVROLET CRUZE che ne dite?,https://forum.quattroruote.it/threads/chevrolet-cruze-che-ne-dite.2101/page-9,2009-10-15 00:00:00,mauros979,,"Ho chiamato la Chevrolet Italia. Mi hanno risposto che per le Cruze la consegna era prevista per ottobre quindi tutti i concessionari che dicevano a settembre baravano. Mi hanno anche detto che tra fine settembre e prima settimana di ottobre sono arrivate tutte quelle ordinate. C'è stato lo sdoganamento...ed in pratica da quel momento servono 20-30 giorni per la consegna visto che i tir devono portare le auto in tutta Italia. Praticamente tra il 20 ed il 30 ottobre dovrebbero essere consegnate le auto. Il ragazzo del call center mi ha anche invitato a farmi risentire la prima settimana di novembre nel caso in cui la macchina non fosse stata consegnata in quanto si tratterebbe di una situazione effettivamente strana e mi rassicurava che sarebbero intervenuti loro per indagare sul mio concessionario. Speriamo bene anche perchè ad oggi sono passati 4 mesi e 12 giorni dall'ordine...con il concessionario che ""se non lo chiamo io...aspetta e spera ! ! ! ",,,,,,,,,,,,,,
Maserati (era Montezemolo) vs Maserati odierne,https://forum.quattroruote.it/threads/maserati-era-montezemolo-vs-maserati-odierne.88265/,2014-05-10 00:00:00,Maxetto883,,Quali considerate migliori ? Considerando le vetture nella loro globalità. ,,,,,,,,,,,,,,
Porsche Taycan: la berlina elettrica costerà circa 80.000 euro - HDmotori.it,http://www.hdmotori.it/2018/10/18/porsche-taycan-prezzi-data-uscita-elettrica/,2018-10-22 12:04:00,italba,,"Stai volutamente confondendo un uso di nicchia ( grandi viaggiatori con svariate decine di Km all'anno ) con quella che è la normalità ( 30 Km al giorno ) . Le infrastrutture per moltissime persone nelle zone svantaggiate ( ma non mi risulta ci siano deserti in Italia ) possono benissimo essere limitate alla corrente elettrica di casa e ripeto pensare solo al ""qui ed ora"" per un'auto che si tiene per dieci anni è quantomeno miope",,,,,,,,,,,,,,
Lancia Thesis/volga,https://www.autopareri.com/forums/topic/16400-lancia-thesisvolga?&page=3#comments,2005-10-25 22:32:27,AndreaB,,Guarda che qualcosa delle Lancia attuali è arrivato anche là..... ,,,,,,,,,,,,,,
Nissan - Direct Adaptive Steering: lo sterzo by Wire,https://www.autopareri.com/forums/topic/49161-nissan-direct-adaptive-steering-lo-sterzo-by-wire,2012-10-18 09:42:46,J-Gian,,Dipende tutto da come viene fatto e da quanto vuoi spenderci per realizzarlo. Qui si parla di sistema con ridondanza ( anzi Hot Redundancy ) con doppio azionamento elettrico e 3 centraline di controllo e con la classica colonna dello sterzo ancora presente ma sconnessa da una frizione che si richiude in caso di mancanza di alimentazione. Nissan-Infiniti - Nel 2013 lo sterzo fly-by-wire - Quattroruote ,,,,,,,,,,,,,,
Chi va in vacanza con la Bimba ...e dove?,http://www.porschemania.it/discus/messages/502415/703937.html?1408812204,2014-07-31 11:16:00,bob91180,,Anni fa scalai lo stelvio dal versante di prati e trafoi con la golf ... e' una salita molto ripida e con tantissimi tornanti stretti che da' parecchia soddisfazione in vetta si e' a quota 2700 e ricordo che nevischiava ... ( agosto ) ... Scendendo dall'altro versante la strada e' piuttosto pericolosa in quanto stretta e priva di protezioni ...,,,,,,,,,,,,,,
Alfa Romeo e le aspettative di vendita,https://www.autopareri.com/forums/topic/27471-alfa-romeo-e-le-aspettative-di-vendita?&page=5#comments,2008-02-28 13:11:38,Mivar,,che nomea si sarebbe fatta 159 ? Quella di barcone pesante che consuma come una idrovora ? A mio parere quella nomea se l'è fatta qui dentro AP... Ma forse è il caso che ci chiediamo che nomea NON si è fatta nel mercato per mancanza di motori adeguati al segmento al mercato nostrano ed estero. Mi sta bene il ritorno alla TP ma non stravolgerei questo modello per una volta facciamo come i tedeschi che tengono buone le cose che vanno bene e cambiano quello dove si puo' migliorare. ,,,,,,,,,,,,,,
Mercedes Classe B usata per fare 140 km/d audostradali,https://www.forumelettrico.it/forum/topic5604.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 22:29:00,Roberto84,,Ho sempre stimato e ancora lo faccio riguardo la nissan leaf però passando da un honda crv che ha un sacco di spazio e baule che sfrutto spesso alla classe b è già un grosso sacrificio in quanto è meno spaziosa la leaf dai litri di spazio dichiarato purtroppo sarei ancora più in difficoltà anche se mi è sempre piaciuta..,,,,,,,,,,,,,,
Il nuovo Hammer H3,https://www.bmwpassion.com/forum/threads/il-nuovo-hammer-h3.37803/page-2,2004-03-15 00:00:00,Peter,,a me piace il Range a quelle cifre punto ,,,,,,,,,,,,,,
DIFF. CAYENNE TURBO E TURBO S,http://www.porschemania.it/discus/messages/22971/454561.html?1244540625,2009-05-07 20:24:00,fede_is_dreaming,,buongiorno ! beh inanzitutto la cay nuova turbo s ha 550 cv..ha di serie il pdcc un optional che sulle altre versioni costa quasi 3000 euro..se non sbaglio serve per la stabilit\xe0 del veicolo in curva..ha i freni gialli in ceramica..monta di serie i cerchi da 21''..chi mi aiuta a dare info ? saluti Fede,,,,,,,,,,,,,,
Agghiacciante - Sms del 12/11/2005 Ore 15.44,https://www.bmwpassion.com/forum/threads/agghiacciante-sms-del-12-11-2005-ore-15-44.17201/page-3,2004-09-07 00:00:00,996,,1 ) I boxer 224cv sono dei chiodi. La gta decisamente meno. Magari il 3.2 è un altro discorso ma il 2.7 ho avuto piu di una occasione di vedere quanto va. ,,,,,,,,,,,,,,
