Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Fiat Bravo,https://www.bmwpassion.com/forum/threads/fiat-bravo.30330/page-4,2004-12-12 00:00:00,Twin Spark,,se leggi le prove di alcune Alfa scrvino proprio che si tende a toccare i tasti del clima quando si mette la terza e credo anche la quinta non l'ho detto io riferisco le osservazioni fatte da altri durante dei teste cmq non è difficile da immaginare vedendo la distanza fra cambio e clima ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=74#comments,2014-03-13 10:34:33,Archaon,,Prezzo di partenza troppo alto ihmo ,,,,,,,,,,,,,,
Provata a5 3.0tdi...che macchina...,https://www.bmwpassion.com/forum/threads/provata-a5-3-0tdi-che-macchina.53470/,2007-05-13 00:00:00,Masamune,"'Ciao! Rieccomi dopo tanto tempo! Ho provato lo scorso wek end la a5 tdi. E' del mio amico che aveva la Brera 3.2. Stufo dei consumi e delle prestazioni mediocr si è dissanguato con la A5. Mi ha detto di provarl che è una gran macchina. Io ero scettic a me non ispirava più di tanto. Usata da martedì ad oggi (stasera la riconsegno) e mi spiace... Dunqu sulla linea non so che dir resto sempre scettico per il musone (la griglia però i fari sono grintosi. Dentr comod ricc belle plastich appagante al tatto la rotella sul tunnel. I tasti hanno un bel suono quanto li prem corsa cort click immediato. Sai che il comando è stato percepit non hai dubbi. Sedili in pell fari xen sat a colori cerchi infiniti (penso fossero i 19"") Si part faccio uno sparone...impressionant non sembra che ci sia differenza con la s3... Solo che il motore ha il fiato cort ma la spinta è violenta. E silenzios solo fuori senti il tic toc diese ma è un suono profond cup molto ""virile"" Il cambio è assurd fantastico...ti sembra quasi che non ci sia contatto tra la leva ed il cambio tanto è isolata. Hai l'impressione che il cambio senta l'input e si muova elettricamente tanto è soffice ed isolato da vibrazioni. Freni buon pedale medio dur ma comunicativo... Frizione solid forse corsa cort o megli attacca in poco spazi ma va bene due partenze e la capisci. Non pensav auto agile anche se lunghetta. Silenziosa. Sono andato in Trentin sul Brennero ho pestat vai a 23 240 (di notte) e non ti pare ver rumore sordo. Tenuta di strada da paur sui curvoni entr la fai appoggiar pesti e lei va. Solita sensazione di peso sul mus ma non è preponderante. Bagagliaio capiente. Non so che dir ne sono rimasto affascinato. Quando arrivi quasi ti spiace sia finito il viaggio per quanto ti diverte. Se penso alla brera...un abisso... Consumi tranquilli attorno ai 13 kmlitro circa sui 130 14 però auto nuova (2800 km più o meno). Attenzione non è una dura e pur non è da buttare rabbiosamente in curv è da strada veloc ma non è una vera sportiv nel senso stretto del termine. Tuttavi se la si usa andando mediamente rapid da grande soddisfazione. Rifinitur cura maniacal tutto è lì dove lo cerchi. Cert dentro è una a6 non è una caratterizzazione spint e forse è un poco infossata come guid ma devo dire che se dovessi prenderl lo farei di sicuro... Voi avete nessuno che abbia provato quella ed una serie 3?sarei curioso ma tanto...'","Ciao ! Rieccomi dopo tanto tempo ! Ho provato lo scorso wek end la a5 tdi.E' del mio amico che aveva la Brera 3.2.Stufo dei consumi e delle prestazioni mediocri si è dissanguato con la A5.Mi ha detto di provarla che è una gran macchina.Io ero scettico a me non ispirava più di tanto.Usata da martedì ad oggi ( stasera la riconsegno ) e mi spiace...Dunque sulla linea non so che dire resto sempre scettico per il musone ( la griglia ) però i fari sono grintosi.Dentro comoda ricca belle plastiche appagante al tatto la rotella sul tunnel. I tasti hanno un bel suono quanto li premi corsa corta click immediato. Sai che il comando è stato percepito non hai dubbi.Sedili in pelle fari xeno sat a colori cerchi infiniti ( penso fossero i 19"" ) Si parte faccio uno sparone...impressionante non sembra che ci sia differenza con la s3...Solo che il motore ha il fiato corto ma la spinta è violenta.E silenzioso solo fuori senti il tic toc diesel ma è un suono profondo cupo molto ""virile""Il cambio è assurdo fantastico...ti sembra quasi che non ci sia contatto tra la leva ed il cambio tanto è isolata.Hai l'impressione che il cambio senta l'input e si muova elettricamente tanto è soffice ed isolato da vibrazioni. Freni buoni pedale medio duro ma comunicativo...Frizione solida forse corsa corta o meglio attacca in poco spazio ma va bene due partenze e la capisci.Non pensavo auto agile anche se lunghetta. Silenziosa. Sono andato in Trentino sul Brennero ho pestato vai a 230 240 ( di notte ) e non ti pare vero rumore sordo.Tenuta di strada da paura sui curvoni entri la fai appoggiare pesti e lei va.Solita sensazione di peso sul muso ma non è preponderante.Bagagliaio capiente.Non so che dire ne sono rimasto affascinato.Quando arrivi quasi ti spiace sia finito il viaggio per quanto ti diverte.Se penso alla brera...un abisso...Consumi tranquilli attorno ai 13 kmlitro circa sui 130 140 però auto nuova ( 2800 km più o meno ) .Attenzione non è una dura e pura non è da buttare rabbiosamente in curva è da strada veloce ma non è una vera sportiva nel senso stretto del termine.Tuttavia se la si usa andando mediamente rapidi da grande soddisfazione.Rifiniture cura maniacale tutto è lì dove lo cerchi.Certo dentro è una a6 non è una caratterizzazione spinta e forse è un poco infossata come guida ma devo dire che se dovessi prenderla lo farei di sicuro...Voi avete nessuno che abbia provato quella ed una serie 3 ? sarei curioso ma tanto... ",,,,,,,,,,,,,,
Ferrari 488 Spider 2015,https://www.autopareri.com/forums/topic/58951-ferrari-488-spider-2015?&page=4#comments,2015-07-29 12:16:05,shadow_line,,"Bellezza è anche la linea tormentata e involuta del barocco di Borromini e Bernini non è soltanto la linearità del 400 toscano oggi poi non si può continuare a riproporre linee ispirate alle gt anni 60 l'estetica attuale è influenzata dalle immagini della sci-fi dei videogiochi ecc non si può non tenerne conto per me la stessa parola ""eleganza"" nel suo significato più classico oggi praticamente non esiste più ",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-243,2009-03-19 00:00:00,Bmw E34M50,'Si come auto da preparare :wink:',peccato...sai che anche il mio obbiettivo è quello di omologarla asi:wink: ,,,,,,,,,,,,,,
wv touran con park assist...che figata!!!,https://www.bmwpassion.com/forum/threads/wv-touran-con-park-assist-che-figata.51339/,2007-04-29 00:00:00,atd1963,,avete visto la pubblicità della wv touran con il park assist...non potete capire che voglia avrei di provare questo congegno...voi ? ? ? ,,,,,,,,,,,,,,
"[Da 4R] "" 159 2.4 Jtdm: compilation di bastonate""",https://www.autopareri.com/forums/topic/16552-da-4r-159-24-jtdm-compilation-di-bastonate?&page=16#comments,2005-11-01 21:39:02,Alfa_JTD,,Ma se il 2.0T FSI pare un motore elettrico.... ,,,,,,,,,,,,,,
Impianti Bose e Connectiviti+ su FX... dettagli?,https://forum.quattroruote.it/threads/impianti-bose-e-connectiviti-su-fx-dettagli.32147/,2010-07-23 00:00:00,facip,,Sulla nuova M l'impianto audio ha 16 casse con funzione 5.1. Di solito Infiniti adotta sui propri modelli nel tempo la migliore tecnologia. Quindi visto che nel 2011 è probabile un restyling dell'FX credo sarà una occasione per aggiornare la tecnologia anche audio. ,,,,,,,,,,,,,,
Vendite CX-5,https://forum.quattroruote.it/threads/vendite-cx-5.70004/page-2,2012-10-21 00:00:00,arizona77,Come sarebbe a dire sconto quasi inesistente..... oggi pure la Triade si muove su un 10% :shock: :?: :!:... Vuol dire che pur avendo un usato Mazd mi hanno proposto un 5-6% di sconto. Usato che per altro gli interessava veramente poc visto che non si sono nemmeno degnati di dargli un'occhiata. Questa la situazione a Roma. PS: ho un venditore di altra marca che mi telefonana 2 volte al giorno per convincermi a comprare un'auto scontata del 25 ritirando la mia a quotazione 4R. E non si tratta di una automobile a fine vit ma uscita nuova meno di un anno fa. Si nota la differenza? 'Come sarebbe a dire sconto quasi inesistente..... oggi pure la Triade si muove su un 10% :shock: :?: :!:',25% : ? : manco km zero :shock: ,,,,,,,,,,,,,,
Honda Airwave,https://www.autopareri.com/forums/topic/15620-honda-airwave,2005-09-26 04:26:10,inge,,Rispetto a 'sta merdaccia si. Rispetto al resto dell'universo no ! ,,,,,,,,,,,,,,
