Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Citroen C3: GPL o diesel?,https://forum.quattroruote.it/threads/citroen-c3-gpl-o-diesel.72004/,2012-12-24 00:00:00,giacomo enrico70,,Ma tu hai provato il 1.6 turbodiesel sulla Citroen C3 ? O su qualche altra auto molto piu'pesante.Sulla C3 non e'proprio un motore onesto.Provala e mi farai sapere. ,,,,,,,,,,,,,,
Lancia ypsilon hf integrale,https://forum.quattroruote.it/threads/lancia-ypsilon-hf-integrale.110253/,2017-05-12 00:00:00,fraTURBOnumberone,,stavo esprimendo solo la mia speranza che la lancia ritornasse ai massimi splendori come negli anni 60 70 80 ,,,,,,,,,,,,,,
"Io e la mia ""Rossa""",https://www.bmwpassion.com/forum/threads/io-e-la-mia-rossa.333921/,2015-03-16 00:00:00,Gabriele68,'Ma nel 2001 non era già fuori produzione la e36?',Ciao mi chiamo Franco sono di Roma ( o meglio Castelli Romani ) e sono venuto a conoscenza di questo sito tramite internet...Sono possessore di una E36 318i anno 1991 km 85000Di seguito posto 2 foto: ,,,,,,,,,,,,,,
Mazda 3 Sedan 2013 (Foto Ufficiali - Not For Italy),https://www.autopareri.com/forums/topic/52156-mazda-3-sedan-2013-foto-ufficiali-not-for-italy?&page=2#comments,2013-06-29 22:07:28,Wilhem275,,Direi anch'io che cresce poco se si confronta il bordo della porta non è molto di più ( però pare ben più slanciata ) . Il problema di quei bauli è che hanno una volumetria decente ma inaccessibile. Il pregio di S40 è che ha le cerniere per cui il portello si apre praticamente fino a sbattere nel lunotto invece quelle con i bracci fissi tipo Dart te lo lasciano al livello giusto per sbatterci la fronte ,,,,,,,,,,,,,,
Renegade 1.6,https://forum.quattroruote.it/threads/renegade-1-6.109431/page-5,2017-03-22 00:00:00,renexx,"""Statistica? Nessuno dice che facciano statistic ma due riviste che evidenziano il problema sono CHIARAMENTE elemento sufficiente per far scattare un allarme. Anzi n solo una l'ha evidenziat l'altra (o le altre?) manco se ne sono accorti nonostante abbiano pubblicato il video. E lì perdi il controllo solo se sterzi mentre hai le ruote per ari altrimenti continui ad andare dritto finchè le ruote non tornano dolcemente a terra: un ritorno brusco al suolo avverrebbe solo se venisse rilasciato il freno mentre le ruote son staccat allora si sentirebbe il colp altrimenti distacco e riattacco diventano inavvertibili (come dimostrato da quelli di HDMotori e dai tester di QR ch sulla igni si accorsero della cosa grazie ai fotografi) anche grazie a sospensioni che servono apposta a fltrare i colpi. E anche l ma guardache stran solo QR evidenziò la cos non i possessori e le altre riviste... ma lì il problema c'er qui no. Alla faccia del doppiopesismo. Vabb discussione inutil non c'è peggior sordo di chi non vuol sentire; quando si arriva a negare l'evidenz non c'è più nulla da aggiungere.""",Il doppiopesismo lo eserciti tu per primo: perchè il video è attendibile ( non in quanto tale che potrebbe essere un bel tarocco ma in quanto CASO isolato ) mentre QR e tutti gli altri giornalisti/collaudatori no ? Nel video dello spagnolo l'auto è fuori controllo te ne accorgi anche se vai dritto quell'auto era da sottoporre ad una verifica in officina perchè il giornalista non l'ha fatto ? Perchè nessun altro giornalista o chiunque al mondo se ne è accorto ed ha portato la Renegade ad un controllo come è infatti accaduto per gli altri Ignis in testa ? FCA è così potente da insabbiare tutto ? Ma tutto cosa ? Un paio di video su internet ? C'è chi è sordo e chi elegge il web a Vangelo... ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-28,2018-09-03 00:00:00,perdegola,'Lo hanno fatto. Kimi era davanti a Seb. Bastava restare cos poi a fine gara il finnico avrebbe fatto passare Vettel. Invece il tedesco quando vede KR7 davanti non ragiona più.',Eh ti credo lo ostacola solamente ! ! ,,,,,,,,,,,,,,
Gomme invernali serie 1,https://forum.quattroruote.it/threads/gomme-invernali-serie-1.105938/page-4,2016-10-24 00:00:00,arizona77,"""Non è così semplice... Oltre alla misura giust devono essere anche del codice di velocità giusto... Per la mia che monta delle 245/45/17 in non esistono. Avevo pensato di prenderle per la Polo che fa solo città ma se poi dovesse nevicare fort non vorrei essere chiamato dalla moglie a dover montare le catene... Quindi crepi l'avarizi ho preso i due treni per entrambe le auto.""",Sei sicuro ? Se ci sono le 245/45/18 Y dovrebbero esserci almeno a logica Per questa volta l' avarizia non c' entra: se uno gira poco come il signore di cui sopra ( come me del resto ) avere il doppio treno significa buttarli entrambi ancora seminuovi perche' vecchi. ,,,,,,,,,,,,,,
Prospettive passate e future per Lancia,https://www.autopareri.com/forums/topic/59430-prospettive-passate-e-future-per-lancia?&page=54#comments,2017-07-26 08:49:55,LucioFire,,te la difendo io... sarà il giallo...sarà che era pur sempre 2.0 turbo ( e camminava forte eh ) ...saranno i cerchi..sarà che mi ricorda qualche dettaglio di zagato.. Per me questa ha un certo fascino fetish....ma io non faccio testo...a me fa impazire la sz la hyena e la shamal manco la delta I normale è tutto sto mostro di sportività... ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-9,2009-12-01 00:00:00,Ernst?,,"Trovata la risposta ( le foto son fatte col cell ma... si capisce ugualmente bene ) ... Con TOMTOM si vede così... Quindi... anche sul monitor del tomtom si vede la telecameta a colori ( proprio come sul carminat DVD ) . Foto prese da qui.. http://www.forum-auto.com/marques/renault/sujet14840-7000.htm <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://images.forum-auto.com/mesimages/735530/HNI_0075.JPG11..jpg"" src=""http://images.forum-auto.com/mesimages/735530/HNI_0075.JPG11..jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://images.forum-auto.com/mesimages/735530/HNI_0080.JPG12..jpg"" src=""http://images.forum-auto.com/mesimages/735530/HNI_0080.JPG12..jpg""/>",,,,,,,,,,,,,,
Alfa Romeo MiTo - Prove varie motorizzazioni,https://www.autopareri.com/forums/topic/29131-alfa-romeo-mito-prove-varie-motorizzazioni?&page=149#comments,2009-06-24 23:28:47,Felis,,Eh no qui mi offendo. Il retrotreno più ballerino ce l'ha sempre avuto la BMW 1. ,,,,,,,,,,,,,,
