Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Civic Type R 2017,https://forum.quattroruote.it/threads/civic-type-r-2017.110133/page-5,2017-04-25 00:00:00,A-80,"""il topic della nuova type r (che peraltro è un modello non ancora disponibile in commercio) trasformato in una discussione sulle quotazioni dell'usato! Roba da non credere... ma non si starà andando forse un filino OT? ""","D'altronde non è in commercio è ben difficile che qualcuno possa esserci salito solo che da passeggero...una volta che diciamo "" wow che bella ! "" Finisce li il discorso dopo averla analizzata tecnicamente ",,,,,,,,,,,,,,
emulatore DPF mazda 5,https://forum.quattroruote.it/threads/emulatore-dpf-mazda-5.43941/,2011-01-17 00:00:00,melego73,,Di nulla figurati Io comunque non mi sono fatto scrupoli non ne potevo piu' e comunque diventa difficile dimostrare che sia stato modificato. Alla fine sto consumando molto meno gasolio di prima e quindi sto inquinando meno. Di conseguenza mi sento molto in pace con la mia coscienza ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-220,2010-12-01 00:00:00,Nuotatore83,"'L'assicurazione contro furto ed incendio la conoscev ma contro lo scippo non l'ho mai sentita! Tra l'altro nessun assicuratore sano di mente ti ripagherebbe perchè si tratta evidentemente di negligenza: oltre al motore acces tanto varrebbe mettere un cartello in evidenza con la scritta ""rubami""! :XD:'",:shock: :shock: :shock: :shock: :shock: :shock: :shock: :shock: vabbè ragazzi vi meritate di essere presi in giro dagli assicuratori che vi devo dire ! ! ! ! ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=549#comments,2013-09-19 10:23:37,deppi0,,Non ci sono le guide per portarlo avanti e indietro...dunque diventa un po' difficle pensare di muoverlo ,,,,,,,,,,,,,,
Avaria sterzo Fiat Punto III,https://forum.quattroruote.it/threads/avaria-sterzo-fiat-punto-iii.117818/,2018-08-04 00:00:00,Madmazz,,A me invece viene da chiedere: e se uno decidesse di farsi due braccia come Lee Priest potrebbe continuare ad usare l'uato senza servosterzo ? Ci sarebbero problemi a parte la noia di vedere la spia sempre accesa ? ,,,,,,,,,,,,,,
La Levorg arriva anche da noi!!,https://forum.quattroruote.it/threads/la-levorg-arriva-anche-da-noi.93029/page-10,2015-07-29 00:00:00,pi_greco,per il freno di stazionament come dice la parola è di stazionamento e quindi da non usare in moviment anche io usavo il freno a mano per inserire in curva come le altre aut ma con una trazione integrale non si può bloccare un asse senza danneggiare il giunto viscoso central ed agire coi freni sulle 4 ruote è esattamente quello che fa il pedale ed in modo progressivo e bilanciato... meglio sfruttare le caratteristiche intrinseche per avere controllo sulla nev e montare pneumatici adeguati.... Grazie della delucidazion proprio non avevo pensato agli effetti collaterali in caso di ti. Il freno a mano mi ha parato il cosiddetto non solo sulla neve ma anche una volta che in discesa c'era stato uno sversamento di olio da una cisterna e col pedale non c'era verso di frenar partivano mille controlli e non si fermava... Sono riuscito ad evitare un brutto tamponamento dosando il freno a mano. 'per il freno di stazionament come dice la parola è di stazionamento e quindi da non usare in moviment anche io usavo il freno a mano per inserire in curva come le altre aut ma con una trazione integrale non si può bloccare un asse senza danneggiare il giunto viscoso central ed agire coi freni sulle 4 ruote è esattamente quello che fa il pedale ed in modo progressivo e bilanciato... meglio sfruttare le caratteristiche intrinseche per avere controllo sulla nev e montare pneumatici adeguati.',senza dubbio con una TA... lo facevo anche io lo faccio ancora in moto col freno dietro come un timone e ci ho provato all'inizio con la TI meglio non esserci riusciti... la mia entra in curva molto piatta prende la corda bene ma se esageri allarga llora per riallinearla basta accelerare gradualmente e il retrotreno si carica e riallinea praticamente fai una curva no alla corda ma parallelamente alla traiettoria desiderata quasi derapando su 4 ma molto poco insomma non è un'auto per drifting e neppure per fun driving ma gestibile in sicurezza con un po' di margine ,,,,,,,,,,,,,,
Mercedes Sl serie prodotta dal 1989 al 1999l'ho sempre amata.,https://www.bmwpassion.com/forum/threads/mercedes-sl-serie-prodotta-dal-1989-al-1999-lho-sempre-amata.51292/page-2,2003-10-27 00:00:00,Galak200,'oramai se la possono prendere tutt costa poco...dalle mie parti le guidano gli Albanesi',Steve dovresti vedere quella che ha un mio amico SL 500 AMG del 1994 verde met tenuta come nuova interni rifatti a nuovo terminale SS...e' come nuova ,,,,,,,,,,,,,,
"Test ""AUTO"" : Gallardo Superleggera",https://www.bmwpassion.com/forum/threads/test-auto-gallardo-superleggera.47367/,2006-06-15 00:00:00,vale46,,0-100 3.88 sec0-400 mt 11.9 sec.0-1000 mt 21.45 sec.Nurburgring Nordschleife time : 7.46 minTester : Luigi Moccia ( collaudatore Lamborghini ex campione del mondo Ferrari Challenge 2002 ) Una nota per il peso : I 1330 kg dichiarati sono una stronzata. Hanno considerato il peso a secco senza nemmeno l'olio nel motore .In ordine di marcia col pieno di benzina pesa oltre 1500 kg Sul circuito di Balocco è seconda solamente alla Carrera GT .Al Nurburgring invece è stata più lenta della 997 GT3 ( il pilota conta soprattutto se si chiama Walter Rohrl ) Un certo mezzo comunque .194'000 euri + altri 12'000 se si vogliono i freni carboceramici ,,,,,,,,,,,,,,
nuova citroen c1 con cambio automatico,https://forum.quattroruote.it/threads/nuova-citroen-c1-con-cambio-automatico.95629/,2015-04-15 00:00:00,don capace,,Qualcuno ha esperienze o ha provato il cambio robotizzato sulla nuova c1 ? Sapreste dirmi se le marce sono abbastanza rapidi o accettabili ? ,,,,,,,,,,,,,,
Pazza idea: Volvo XC60 T5,https://forum.quattroruote.it/threads/pazza-idea-volvo-xc60-t5.116735/page-2,2018-05-30 00:00:00,PalmerEldrich,"""Se è per questo lo faccio spesso se sono sol non smonto niente ( la bic telaio L con curva da 4 entra perfettamente di traverso sullo schienale abbattuto). E mi diverto sia a pedalare che a guidare la Giulia. Ripet col suv era più facile; CX di cui parlavat ottim ma non c'è paragone.""",Sì ma in macchina ho anche altro e non voglio fare lo smonta-monta ogni volta. Il CX-5 è fuori discussione e ci credo proprio che la Giulia è un'altra cosa.... beato te ,,,,,,,,,,,,,,
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-26,2017-02-28 00:00:00,amineo61,"""P.s.: Io ho avuto un padrone Tedesc anche lu sul lavor non scherzava: alla fine nemmeno i quando provo' a ciularmi 25 milioni in barba al mandato fra lui e me.""","Forse quel tipo interpretava in un modo tutto suo e a suo favore il concetto di ""germanizzazione""... Ma erano € o £ ? ",,,,,,,,,,,,,,
Ford Focus e Focus Wagon Facelift 2014,https://www.autopareri.com/forums/topic/54432-ford-focus-e-focus-wagon-facelift-2014?&page=12#comments,2014-12-01 10:25:59,k.a.r.r.,,Sono riuscito ad aprire solo il primo link comunque grazie mille andrò a cercare all'estero altre foto comunque gli interni sono proprio bellini anche nella versione base. Beh quasi i 15kml per una segmento C non sono affatto male ! Considerato poi che con quel motore la Focus non è affatto ferma ! ,,,,,,,,,,,,,,
Maserati Quattroporte 2013,https://www.autopareri.com/forums/topic/49425-maserati-quattroporte-2013?&page=89#comments,2013-01-10 16:55:51,Beckervdo,,Veritiero ? Auto nuove: Maserati Quattroporte Nuova quattroporte 3.8 530 cv 8 marce Benzina ,,,,,,,,,,,,,,
Età e percorrenze totali,https://forum.quattroruote.it/threads/et%C3%A0-e-percorrenze-totali.112879/,2017-10-24 00:00:00,Suby01,'Dici che la V serie sia esente?',Difficile dirlo per certo è meno soggetta. A memoria come dicevo nell'altro Topic non ricordo casi di legacy V ( a differenza di impreza e Forester euro IV ) se non quello che mi aveva detto il mio meccanico ( Bronzine andate a 200.000 ) ,,,,,,,,,,,,,,
Quale cavo per ricaricare Renault Twizy dalle colonnine,https://www.forumelettrico.it/forum/topic5599.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 13:33:00,tonyelle,,Avranno cambiato la spina per comodità....bisognerebbe ripristinare la sua spina 3a così sei apposto per le colonnine e in casa prendi L adattatore da 3a a schuko...http://www.e-station-store.it/spina-mob ... -230v.htmlhttp://www.e-station-store.it/adattator ... -250v.html,,,,,,,,,,,,,,
Favolosa KIA VENGA,https://forum.quattroruote.it/threads/favolosa-kia-venga.53439/page-16,2011-11-28 00:00:00,casper1975,,E allora al tagliando datti da fare ! ! ! :evil: ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=367#comments,2011-03-23 17:01:01,ironsporty,,:mrgreen::clap:clap:clap:rotfl:......grande ! ! ,,,,,,,,,,,,,,
Hyundai Kona,https://forum.quattroruote.it/threads/hyundai-kona.110914/page-2,2017-10-19 00:00:00,albelilly,,a me piace molto però tra i benzina secondo me c'è troppo divario: tra il 1 0 da 120cv ed il 1 6 da 177 io avrei reso disponibile qualcosa di intermedio tipo il 1 4 della i30 con 140 cv. ,,,,,,,,,,,,,,
"Addio ""Zio Lino""",https://forum.quattroruote.it/threads/addio-zio-lino.121722/,2019-03-16 00:00:00,pilota54,,"Gli appassionati di gare in salita lo conoscevano sicuramente quanto meno di nome. Il mitico Lino Vardanega si è spento ( per malattia ) in questi giorni a 78 anni. L'ultimo titolo italiano lo vinse nel 2012 all'età di 72 anni. Il campionato era il CIVM ( Campionato Italiano Velocità Montagna ) e la categoria era il GR.N. La vettura era la Mitsubishi Lancer Evo X. Nella foto Lino Vardanega ( detto affettuosamente ""Zio Lino"" per la sua non giovanissima età negli ultimi anni di corse ) al volante della Mitsubishi ""Evo X"" con la quale vinse appunto il titolo italiano GR.N nel 2011 e 2012. <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://www.iltornante.it/wp-content/uploads/2012/07/049.jpg"" src=""https://www.iltornante.it/wp-content/uploads/2012/07/049.jpg""/>",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-184,2005-01-07 00:00:00,Geno,,Cosmo da tenere originale o da modificare ? ,,,,,,,,,,,,,,
Cosa scegliere: bmw 116 d o Audi a3 1.6? 3 o 4 cilindri?,https://forum.quattroruote.it/threads/cosa-scegliere-bmw-116-d-o-audi-a3-1-6-3-o-4-cilindri.115502/page-4,2018-03-27 00:00:00,A-80,"""sicuro che l'autore del Thread vive dove non scende neanche sotto I 10 gradi """,Beh io sono andato intorno a quella temperatura li più volte..col segno meno davanti però ,,,,,,,,,,,,,,
