Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Concessionario GF Motor a Cosenza,https://www.bmwpassion.com/forum/threads/concessionario-gf-motor-a-cosenza.87486/page-12,2008-08-17 00:00:00,Supercorsaro,,Ragazzi se potete evitate la gf car se non c'è miguel siete messi male la sua collega è sgorbutica e indisponente si sente il padrone del mondo. Per il discorso tecnico poveretti loro ci provano ma le competenze sono proprio scarse se avete un serio problema che non è un manicotto rotto sono dolori. Molte persone che conosco personalmente hanno cambiato subito conce. ,,,,,,,,,,,,,,
alfa 149,https://www.bmwpassion.com/forum/threads/alfa-149.24635/page-2,2005-10-18 00:00:00,iudexmaximus,,dai che la brera non è niente male... di questi bozzetti il frontale sx mi sembra molto 8C competizione... poi non so avevo visto dei disegni al pc un po più definiti ma era oscena.. spero la facciano un po meglio e soprattutto con dei buoni contenuti dato che esteticamente le alfa mi piacciono ma in quanto e meccanica lasciano parecchio a desiderare ,,,,,,,,,,,,,,
serie 1  2anni di vita valore,https://forum.quattroruote.it/threads/serie-1-2anni-di-vita-valore.119353/,2018-11-14 00:00:00,kathi,,"ahh.... ecco perchè nn capivo il termine ""una spolveratina"" inoltre era scritto ""minimo 22.000"": era riferito al rivenditore appunto ! io devo dire che la mia precedente ha avuto la prima rottura della catena distribuzione a 200k km con la qual rottura ho deciso il cambio dell'auto purtroppo però a 100.000 si è rotta la coppa dell'olio ( poi ho letto nel forum tedesco che era un difetto delle benzina ) ma se vogliamo era anche normale spendere 600 euro ( mi son venuti incontro... ) a quel chilometraggio MA subitissimo dopo si è rotto il servofreno forse causa della perdita dell'olio. altre rotture nessuna se non qualche perdita d'olio dopo i 140/150k. ",,,,,,,,,,,,,,
Nuova prova Brera 3.2 JTS,https://www.bmwpassion.com/forum/threads/nuova-prova-brera-3-2-jts.28691/page-5,2004-12-12 00:00:00,Twin Spark,"""Nn lo devi dire a me caro Ironlion....c'è un alfista di mia conoscenza ke vede solo Alfa e ke secondo lui la sportivit il piacere di guidar il motore ecc ecc nn fanno parte del DNA delle vetture di Monaco.... """,già occasione persa ,,,,,,,,,,,,,,
500 configurator,https://www.autopareri.com/forums/topic/24121-500-configurator,2007-07-04 22:19:24,Sailor,,Visto che non lo ha fatto ancora nessuno ho deciso di posare la prima Pietra:D Visto che ora la 500 è una macchina a tutti gli effetti credo sia opportuno cambiare sezione. Se i moderatori sono d'accordo io sposterei le fututre discussioni qui Buon Compleanno Cinquino EDIT: qui postiamo le 5OO prese dal configuratore ,,,,,,,,,,,,,,
c2 e pneumatici invernali,https://forum.quattroruote.it/threads/c2-e-pneumatici-invernali.112454/,2017-09-25 00:00:00,tolo52meo,,Se tra il top è il medio la differenza è di 65€ direi di non lanciarsi in risparmi assurdi Pensa solo quello che potrebbe costare un paraurti o un faro ,,,,,,,,,,,,,,
Lotus Elise Restyling 2010,https://www.autopareri.com/forums/topic/37149-lotus-elise-restyling-2010?&page=5#comments,2010-02-16 21:59:56,skizzo_85,,"piu in linea col nuovo ""family feeling"" la preferivo prima ",,,,,,,,,,,,,,
Numeri produzione gt3 ,http://www.porschemania.it/discus/messages/492693/662810.html?1400345048,2014-05-16 11:52:00,sensei,,"Diciamo che un p\xf2 polemiche le tue risposte lo sembrano ...... Fabio quello che scrive Porsche va letto sempre MOLTO bene .... stai tranquillo che baggianate non ne scrivono ne fanno ma non ne scrivono ...... La brochure della 4.0 ce l'ho e la conosco non hanno scritto che monta il motore dell'RSR ma solo alcuni particolari ( ed \xe8 per quello che si rompe ) . Io non consulto ""campane"" francesi ( il testo sopra \xe8 in francese perch\xe8 il depliant che ho \xe8 in quella lingua ) e come vedi conferma l'omologazione della vettura che peraltro si trova anche negli elenchi FIA. Evidentemente non conosci bene le procedure e le omologazioni del settore delle gare altrimenti sapresti che cosa vuol dire un esemplare omologato FIA-N/GT ( e ACO ) ovvero che non suona bene a me ma \xe8 quello che ho scritto prima. Inoltre permettimi nella ""letteratura"" che hai citato tu ti assicuro che si trovano parecchie imperfezioni ed errori mentre in quella ""ufficiale"" della casa ( e nelle dichiarazioni pubbliche dei suoi dipendenti ) le cose sono un p\xf2 pi\xf9 inattaccabili ( per ovvi motivi ) . Comunque i documenti su cui si basano i fatti descritti sono: - FIA: elenco vetture omologate N/GT - Catalogo Ricambi Porsche: codici motore completo codici aspirazione testata monoblocco - Prezzo ricambi Porsche richiesto in concessionaria - Articoli di riviste quali: ""Total911"" ( inglese ) RSMagazine ( francese ) ed altri - Prove su diversi banchi potenza ( italiane ed estere.. ) - Interviste di Preuninger rilasciate pubblicamente ( e non smentite ) ( Messaggio modificato da sensei il 16 maggio 2014 ) ",,,,,,,,,,,,,,
I difetti delle vostre Alfa Romeo,https://www.autopareri.com/forums/topic/25420-i-difetti-delle-vostre-alfa-romeo?&page=21#comments,2009-09-29 20:47:34,ALFAMI,,normale usura secondo l'assistenza della casa e con le strade che ci troviamo posso anche essere d'accordo. sul sito 159 o.c. sono tuttavia numerose le lamentele di chi ha avuto lo stesso difetto in qualche caso anche sotto i 50.000 km ... il problema è che il singolo particolare ( snodo sferico ) per volontà della casa non è in vendita singolarmente e quindi o si installa l'intera scatola guida nuova ( preventivo oltre 1.300 € ) oppure il ricambio ricondizionato fiat ( con garanzia 1 anno ) . L'unica alternativa è quella di rivolgersi a un demolitore per il solo particolare ( spesa sui 200/250 € ) . Volendo tenere l'auto ancora un paio d'anni e con due figli ho optato per il ricondizionato spendendo 890 €. Da oggi però c'è un Alfista deluso in più ... ,,,,,,,,,,,,,,
Aiutatemi prima che sia troppo tardi!!!,https://www.bmwpassion.com/forum/threads/aiutatemi-prima-che-sia-troppo-tardi.16172/page-3,2004-08-23 00:00:00,mamo,,No si è comprato il KTM ed ora fa cross...Certo che l'ha cromata....MA CHE ***** C'ENTRA QUESTO POST ? ! ,,,,,,,,,,,,,,
Preordini Volkswagen ID a partire da 8 Maggio 2019,https://www.forumelettrico.it/forum/topic5050.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-03-13 17:48:00,marco,,Certo che puoi come puoi anche aprire una discussione quando cambi argomento ( qui ho diviso io ) : abbiamo una intera sezione dedicata alla Volkswagen ID ,,,,,,,,,,,,,,
Consumo olio eccessivo A4 2.0 av TFSI 211 stronic,https://forum.quattroruote.it/threads/consumo-olio-eccessivo-a4-2-0-av-tfsi-211-stronic.40607/page-10,2011-05-10 00:00:00,saturno55,,Il consumo è eccessivo per intenderci è lo stesso consumo delle alfa 2000 degli anni 70/80 tutto dipende dalle tolleranze pistoni /fasce/raschiaolio/cilindri. altra probabile causa possono essere gli anelli di tenuta sugli steli delle valvole. L'eccessivo consumo d'olio causa maggiori incrostazioni valvole iniettori candele e su tutte quelle parti interessate al passaggio dei fumi di scarico oltre naturalmente a non rispettare letolleranze antiinquinamento. ,,,,,,,,,,,,,,
