Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
bonus hybrid,https://forum.quattroruote.it/threads/bonus-hybrid.118401/,2018-09-13 00:00:00,rs1977,,GRAZIE ,,,,,,,,,,,,,,
500L  brutte nuove,https://forum.quattroruote.it/threads/500l-brutte-nuove.119505/page-4,2018-11-26 00:00:00,il_ghianda,"""Qui si sta parlando del fatto che le vendite sono in calo ( i numeri non mentono) con qualche dissertazione sulle qualitá dell'auto tipo che è spaziosa o che non è un fulmine. Non altro. Ciò dett non è che uno possa esternare su un auto solo se c'è la ha o se la ha provata. Fosse cosí chiuderemmo iil forum.""",A me pare piuttosto che finora si stiano giustificando le vendite in calo a causa di scarse qualita' stradali e non dell'auto ( per non parlare dell'estetica ) . A me questo spiace perche' le auto che spesso mi capita di guidare che non sono del gruppo Fiat ( concorrenti o meno della 500L ) mi ritornano esperienze imbarazzanti e pessime sotto tutti i punti di vista dalla guida alla finitura a altro. E ripenso a chi denigra il marchio... ,,,,,,,,,,,,,,
La mia prima Bmw (Buon Compleanno!),https://forum.quattroruote.it/threads/la-mia-prima-bmw-buon-compleanno.115148/,2018-03-02 00:00:00,bobo5656,,bella davvero complimenti ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=23#comments,2015-06-24 19:22:02,zfc,,Su gli altri motori a porte che sono in alluminio non si sa nulla ? ,,,,,,,,,,,,,,
per 4600 euro di riparazione un favore si poteva fare?,https://www.bmwpassion.com/forum/threads/per-4600-euro-di-riparazione-un-favore-si-poteva-fare.98765/page-2,2007-10-15 00:00:00,ElviS,,"mi dispiace per lui ma ti devo quotare...come si puo far fare dei lavori ""importanti"" sulla macchina senza chiedere un preventivo ? sei te che lo devi chiedere mica loro che te lo devono dare...io il preventivo lo chiedo su tutto dal tagliando all'inversione delle gomme...dirlo prima no eh...come mai non hai fatto la delega di pagamento alla concessionaria ? evitavi di dover pagare te prima... ",,,,,,,,,,,,,,
FPT - 1.750 TBi DI Turbo 200/235 CV,https://www.autopareri.com/forums/topic/32599-fpt-1750-tbi-di-turbo-200235-cv?&page=15#comments,2009-04-07 19:15:24,Tommitel,,"Si certo certo... il motore è lo stesso ( cambia la turbina ) quindi ci sta per forza. Magari però tutto l'insieme con la nuova turbina non ha ancora raggiungo un'affidabilità ""perfetta"". Motivazioni economiche ? di spese o di mancate entrate ? Probabilmente c'è davvero la paura di non vendere più i V6... questo ( sto giocando con la fantasia ) probabilmente comporterebbe -spesa ( per quanto non elevatissima ) per mettere in produzione il 240cv + spese collaterali del caso. -probabili minori ricavi unitari dato che probabilmente la 240cv costerebbe sensibilmente meno della V6. -sicuramente meno V6 venduti... che ti rimangono in magazzino. Ok.. l'analisi è MOOOOLTO grossolana... ma probabilmente si avvicina a grandissime linee alla motivazione per cui il 240cv sia ancora sulla carta. Non credo che si voglia aspettare la MitoGTA per farla debuttare con l'esclusiva del ""motorone"". Ora del debutto... si riuscirebbe in qualche modo a buttarci dentro un'altra decina di cavalli per renderla ugualmente esclusiva.. ",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-333,2008-05-02 00:00:00,patone86,,A costo di essere bannato a vita posso urlare ad alta voce che PAOLO e uno strrrrrrrr.......mammmmmmmmaaaa ! ! ! ! ! ! Perche' ha tagliato i ponti senza motivo ? ? ? ? ? Scusate l'o.t. Ma dovevo farlo sapere al mondo..... ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Messico  2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-messico-2018.119013/page-8,2018-10-27 00:00:00,pilota54,,"Due Red Bull in prima fila ( pole di Ricciardo ) poi Hamilton e Vettel. Terza fila per Bottas e Raikkonen. Poi ancora le 2 Renault e quindi le 2 Alfa Sauber. La Ferrari ha confermato di non trovarsi a suo agio su questa pista. Non riusciva a far lavorare bene le gomme. Non è una questione di motori perchè Leclerc ed Ericsson hanno fatto un'ottima qualifica entrambi nella top10 e in rettilineo le Ferrari erano le più veloci . E' andata ovviamente anche peggio dell'anno scorso quando Vettel aveva firmato la pole. La Mercedes ( secondo Sky ) ha girato con ""fori chiusi"". Per una volta onore alla Renault che ha piazzato 4 vetture nelle prime 10 come la Ferrari mente solo 2 motori Mercedes sono nella top10.. GP MESSICO F1 2018 - Sabato 27 Ottobre 2018 - GRIGLIA DI PARTENZA Nr Pilota Team ---Q1--- ---Q2--- ---Q3--- Gap 1 D. Ricciardo Red Bull 1'15""866 1'15""845 1'14""759 2 M. Verstappen Red Bull 1'15""756 1'15""640 1'14""785 +0.026 3 L. Hamilton Mercedes 1'15""673 1'15""644 1'14""894 +0.135 4 S. Vettel Ferrari 1'16""089 1'15""715 1'14""970 +0.211 5 V. Bottas Mercedes 1'15""580 1'15""923 1'15""160 +0.401 6 K. Raikkonen Ferrari 1'16""446 1'15""996 1'15""330 +0.571 7 N. Hulkenberg Renault 1'16""498 1'16""126 1'15""827 +1.068 8 C. Sainz Renault 1'16""813 1'16""188 1'16""084 +1.325 9 C. Leclerc Sauber 1'16""862 1'16""320 1'16""189 +1.430 10 M. Ericsson Sauber 1'16""701 1'16""633 1'16""513 +1.754 ------------------------------------------------------------------------- 11 E. Ocon Force India 1'16""252 1'16""844 12 F. Alonso McLaren 1'16""857 1'16""871 13 S. Perez Force India 1'16""242 1'17""167 14 B. Hartley Toro Rosso 1'16""682 1'17""184 15 P. Gasly Toro Rosso 1'16""828 - -- --- ( * ) --------------------------------------------------------- 16 R. Grosjean Haas 1'16""911 ( ** ) 17 S. Vandoorne McLaren 1'16""966 18 K. Magnussen Haas 1'17""599 19 L. Stroll Williams 1'17""689 20 S. Sirotkin Williams 1'17""886 ",,,,,,,,,,,,,,
Alfa 159 VS. Bmw Serie 3,https://www.autopareri.com/forums/topic/13572-alfa-159-vs-bmw-serie-3?&page=17#comments,2005-06-16 04:53:56,350z,,sembra che alcuni qui si dimenticano che anche alfa 156 era bellissima ed aveva un'ottimo stilequindi che migliorie competitive porta 159 ? è bella ? lo era anche 156 comportamentio su strada ? anche 156 eccelleva prestazioni ? la 156 era + competitiva bagagliaio ? inferiore alle concorrenti come su 156 prezzo ? 156 era + competitiva abitabilità ? + competitiva di 156 ma al livello di serie 3 e non superiore ( ora che ci sono le misure lo si può dire oggettivamente ) finiture ? 159 sembra + competitiva di 156 dato che prezzo e prestazioni son + importanti per una alfa rispetto ad abitabilità e finiture.....sarà già tanto se ripeterà le vendite di 156 ,,,,,,,,,,,,,,
Audi R8,https://www.bmwpassion.com/forum/threads/audi-r8.42444/page-5,2007-01-18 00:00:00,ZX_DIO,,peccato per l'alettone aereodinamico posteriore... è veramente mal riuscito. ,,,,,,,,,,,,,,
