Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mercedes-Benz Classe C 2014,https://www.autopareri.com/forums/topic/53243-mercedes-benz-classe-c-2014?&page=2#comments,2013-10-21 11:29:20,Touareg 2.5,,Davvero belli come interni ! Anni luce rispetto a quelli dell'attuale. ,,,,,,,,,,,,,,
Sempre la cintura...,https://www.autopareri.com/forums/topic/24872-sempre-la-cintura,2007-09-09 14:12:33,Autodelta85,,si però è già la seconda volta che quando mi vengono addosso ci sono di mezzo dei bambini e sempre sneza cintura o senza seggiolini Devi proprio essere pirla... ,,,,,,,,,,,,,,
For Sale 16GB Apple iPhone...$200,https://www.bmwpassion.com/forum/threads/for-sale-16gb-apple-iphone-200.65922/,2008-03-19 00:00:00,gongaso01,,"We sell a wide range of products. Nokia Motorola Samsung Sony Ericsson Nextel Siemens s. Digital Cameras Nikon Camera Canon Camera. Games Xbox 360 NIntendo Play Station 2 Sony PSP's GBA. PDA.Pocket pc Tomtom Go 700 Tomtom Go 600 and Tomtom Go 500 Ipods Nano Ipod Mini Ipod Shuffle. Laptops/Notebook. If you are indeed interested and ready to order pls contact us on the information below. We offer prompt Shipping from OUR Warehouse Typically the product will arrive within 48 Hours Via Either Fedex / Dhl / Ups Courier Sevices NOTE: Shipping Charges are Base On Destination So when Placing Order with Us Kindly Include your Location Such as State and Zipcode. We strive to have excellent communication & customer service. Email: itekelectronics@hotmail.comApple Macbook Pro 17"".............$850Samsung Ultra Smart F700........$26016GB Apple iPhone .....................$2008GB Apple iPhone .....................$1504GB Apple iPhone .....................$120Archos 704 player.....................$200Canon EOS 5D.........................$900Nokia E90 communicator..........$380NOKIA LIST: NOKIA N70-- $140 NOKIA N71--$160NOKIA N72--$170NOKIA N80-- $150 NOKIA N90-- $180 NOKIA N91-- $190 NOKIA N92-- $200 NOKIA N93-- $300NOKIA N95-- $300NOKIA 8800-- $150NOKIA 8801--$160NOKIA 9300--$140NOKIA 9500--$160NEXTEL LIST: NEXTEL i830 -- $120 NEXTEL i860 -- $130 NEXTEL i930 -- $110 NEXTEL i860 -- $100 NEXTEL 1930 -- $120 NEXTEL i870 -- $140 NEXTEL i450 -- $90 NEXTEL 1860 -- $110 APPLE IPOD NANO PRICE LIST: Apple 2 GB iPod Nano--$50 Apple 4 GB iPod Nano--$60 Apple 30 GB iPod Video--$110 Apple 60 GB iPod Video--$150 Apple 80 GB IPod Video--$180Apple 40 GB iPod photo--$40 Apple 60 GB iPod photo--$55 Apple 30 GB iPod Photo M9829LL/A--$50 Apple iPod nano Media Player 2GB--$100 Apple iPod nano Media Player 4GB--$150 Apple iPod nano Media Player 6GB--$200 Apple 60 GB iPod Photo M9830LL/A--$60 Apple 4 GB iPod Mini Blue M9436LL/A--$45 Apple 4 GB iPod Mini Pink M9435LL/A--$40 Apple 512 MB iPod Shuffle MP3 Player--$40 Apple 4 GB iPod Mini Silver M9160LL/A-$40 PALM TREO'S LIST.PALM TREO 700WX-- $230PALM TREO 70--- $220PALM TREO 700P--- $210PALM TREO 700---- $200PALM TREO 650---- $170PALM TREO 600---- $150MOTOROLA LIST: MOTOROLA V300--$100 MOTOROLA V400--$115 MOTOROLA L7--- $160MOTOROLA L6-- $150MOTOROLA V51-- $90MOTOROLA V50-- $80MOTOROLA V70-- $100MOTOROLA V60-- $95MOTOROLA V600--$120 MOTOROLA V3 RAZ-- $160 MOTOROLA MPX 300--$180 MOTOROLA MPX 220--$120 MOTOROLA MPX 300--$160 SAMSUNG LIST: SAMSUNG S105--$50 SAMSUNG D800--$185 SAMSUNG D500--$160 SAMSUNG SGH D720-- $170 SAMSUNG SGH-T200-- $110 SAMSUNG SGH-D900-- $200SAMSUNG SGH-T500-- $100 SAMSUNG SGH-S307-- $110 SAMSUNG SGH-N620-- $59 SAMSUNG SGH-A800-- $69 SAMSUNG SCH i830-- $220 SAMSUNG MM-1940 -- $190 SONY ERICSSON LIST: SONY ERICSSON T600-- $100 SONY ERICSSON P800-- $180 SONY ERICSSON P900---$200 SONY ERICSSON P980i--$200 SONY ERICSSON P990-- $210 SONY ERICSSON W800i--$140 SONY ERICSSON W900i--$220 SONY ERICSSON S700i--$125 SIDEKICK PHONE LIST.SIDEKICK III-- $150 SIDEKICK II -- $100 JUICY COUTURE SIDEKICK II-- $130 SIDEKICK II MISTER CARTOON--$130 PLASTATIONS VIDEO GAMES LIST:SONY PLAYSTATION 1 -- $120 SONY PLAYSTATION 2 -- $130 SONY PLAYSTATION 3 -- $200SONY PSP VALUE PACK -- $95 XBOX GAMES LIST: Xbox 360 Prenium pack --$190 Xbox 360 Platinum Bundle Console -- $155 Intec G8600 Xbox 360 9.2 TFT Screen--$85 .Nintendo Wii Console -- $160Kindly Contact Us at ( itekelectronics@hotmail.com ) For More Information About Our Return and Sales Policy. ",,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=261#comments,2017-05-09 09:45:08,33 4x4 pininfarina,,"Mac Geek tu che sai tutto.... Se in Drive si cambia con le palette al volante il cambio rimane per un po' in manuale oppure fa la cambiata richiesta e torna subito in automatico ? Altra domanda: i cerchi da 18"" e quelli da 19"" montano entrambi pneumatici larghi 235 i primi con spalla 60 e i secondi 55. La differenza in termini di guidabilità tenuta e sensazioni è evidente o meno ? ",,,,,,,,,,,,,,
Consiglio professionale,https://forum.quattroruote.it/threads/consiglio-professionale.101026/page-3,2016-01-13 00:00:00,fbelluardo,,ciao se guardi sul forum Mazda ufficiale l persone che ahnno problemi di irregolarità di funzionamento ( resto generico perchè ognuno ha varianti e somiglianze che poi a seconda del modello e del tempo si diversificano ) si stanno moltiplicando. Molti per me non dicono nulla solo per il fatto che è una cosa rognosa mettersi contro una casa automobilistica. Per me rimane follia pensare che un'auto come quella che sto guidando sia NORMALE ,,,,,,,,,,,,,,
Cambio dsg 7 a secco. Hanno risolto i problemi?,https://forum.quattroruote.it/threads/cambio-dsg-7-a-secco-hanno-risolto-i-problemi.112429/,2017-10-05 00:00:00,A-80,"""Io ho un dsg 6 marce in bagno d'olio come da manutenzion cambio olio e filtro ogni 2 tagliandi ( cioè ogni 60.000 km - ne ho già eseguiti 2 visto che ho attualmente 140.000 km ). Mi sfugge quale possa essere la manutenzione di un dsg a secco.....se qualcuno gentilmente mi puo' illuminare in tal sens grazie""",Alcuni lo trattano con additivi specifici a chilometraggi nell'ordine dei 100000 km ,,,,,,,,,,,,,,
FPT - 1.4 T-Jet,https://www.autopareri.com/forums/topic/21901-fpt-14-t-jet?&page=25#comments,2007-07-16 12:11:05,fox_039,,Sì per fortuna ,,,,,,,,,,,,,,
Mitsubishi ASX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36140-mitsubishi-asx-topic-ufficiale-2009?&page=30#comments,2010-09-03 10:54:39,zag,,però se non lo usi in città dove lo usi ? ,,,,,,,,,,,,,,
Autonomia media a 45 km/h dello scooter elettrico NIU NGT,https://www.forumelettrico.it/forum/topic5580.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-10 12:02:00,borgiaz,,QUIhttps://www.youtube.com/watch ? v=ruCrEOsB63oun test senza tagli quindi verificabile l'uso dell'acceleratore ( peraltro quasi sempre a manetta e in una strada di montagna ) dove l'NGT ha restituito una percorrenza di 72 km in una prova credo molto severa.Dopo 72 km la batteria comunque non è esaurita ma entra nel modo tartaruga più volte anche qui criticato che taglia la velocità per permetterti di arrivare a casa. Si è già detto che sarebbe opportuno almeno un'opzione che consenta di sbloccare questa modalità anche a rischio di rimanere a piedi o quantomeno la posticipi proprio alle ultime gocce di energia della batteria. Speriamo che NIU-KSR Italia legga e fornisca feedback per una revisione del firmware.Ciò detto io l'NGT non ce l'ho ancora.... ,,,,,,,,,,,,,,
Prospettive passate e future per Lancia,https://www.autopareri.com/forums/topic/59430-prospettive-passate-e-future-per-lancia?&page=20#comments,2016-03-31 11:02:05,nubironaSW,,in 10 anni di Dedra 418mila pezzi venduti pari a 42mila anno. se fossero 60%-40% ( ita-estero ) sarebbero 2000 al mese... alla faccia... ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=46#comments,2008-02-06 17:47:05,Motron,,ma un sondaggio non lo facciamo ? ? ,,,,,,,,,,,,,,
Skoda kodiaq. Consumi carburante non come dichiarati da casa madre,https://forum.quattroruote.it/threads/skoda-kodiaq-consumi-carburante-non-come-dichiarati-da-casa-madre.121367/,2019-02-26 00:00:00,pi_greco,,Difficile valutare il consumo dai movimenti della lancetta. Occorre fare tante provava pieno a pieno... almeno qualche migliaio di km per avere una statistica affidabile. ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=124#comments,2013-11-20 14:21:57,jimmy1976,,"Ciao io ho l'indicatore di cambio marcia sul tachimetro ( ho una versione Live con smart nav mappe Italia ) .. è una piccola freccetta verso l'alto o verso il basso che appare accanto all'indicazione della velocità quando è consigliato salire o scendere di marcia. Il ""consiglio"" mi sembra tarato banalmente sui giri motore: quando si arriva a 2000 ti suggerisce di salire di marcia se scendi sotto ai 2000 ti suggerisce di scalare.. quindi direi che l'utilità è piuttosto limitata. ",,,,,,,,,,,,,,
Ferrari F12berlinetta 2012,https://www.autopareri.com/forums/topic/46546-ferrari-f12berlinetta-2012?&page=18#comments,2012-03-01 18:34:25,Ospite,,per quello si farà la aventador superleggera ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=991#comments,2015-02-25 10:44:23,alfa156ts,,Confermo. La mia RE di ottobre'14 senza assetto racing non è ancora stata richiamata. ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-94,2010-04-06 00:00:00,ZZblitz,e tu che soluzioni adotterest visto che sicuramente a te il problema non tocca... probabilmente mi toccherà visto che sono in attesa di una xmod. Quello che proponi tu sarebbe corretto e legittimo di fronte ad un rifiuto di renault a sistemare il problema o ad una effettiva incapacità nel risolverlo. Per il momento io ho letto un paio di casi in attesa di appuntamento dal concessionario. Vediamo come si evolve la cosa... che ne dici? 'e tu che soluzioni adotterest visto che sicuramente a te il problema non tocca',sicuramente bisogna aspettare l'esito della sostituzione del ponte posteriore ma se il problema non si dovesse risolvere e i cosi fossero più di uno a quel punto un'azione collettiva credo che sarebbe la soluzione migliore. Scrivere alle testate giornalistiche non è che ti eliminano il guasto lo possono solo riportare come notizia ma il problema sulla tua auto rimane qui si sta parlando di auto che costano tanti soldini comunque aspettiamo l'esito della vettura di overdose13 se il problema si risolve tutti contenti altrimenti non bisogna fare il pellegrinaggio alle officine Renault e far fare le nostre auto da cavia per far capire loro dove hanno sbagliato ma bisogna mettere la casa alle corde o con un forte sconto in attesa di risolvere il problema oppure alla risoluzione del contratto questo è previsto dalla legge. ,,,,,,,,,,,,,,
Aiuto acquisto nuova auto!!!!,https://forum.quattroruote.it/threads/aiuto-acquisto-nuova-auto.95770/page-2,2015-04-28 00:00:00,sofylove,"""Cia credo che la terrò fino a quando durerà. Mi attira di più la leon per il clima automatico che golf non ha e soprattutto i quattro anni di garanzia a fronte dei due di golf. Ma sicuro che convenga prendere una metano e no una diesel? Di sicuro l'euro 6 e il cambio a 6 marce della metano fanno la differenz ma come risparmio nel tempo?""",Bhe per quanto mi riguarda io penso che più la usi e ci percorri chilometri e più col metano risparmi. Questo mese c'è una bellissima prova confronto sulla rivista che ospita questo forum e viene provata proprio la Golf a metano...inutile dire delle 5 stelle nei consumi e dei giudizi positivi in tutte le voci in pagella. L'unico inconveniente al risparmio di una metano ( e questo vale per tutte ) è che l'impianto non dia noie altrimenti ciò che risparmi in carburante lo spendi in riparazioni...questo però è un discorso mutuabile a qualsiasi motorizzazione. io son passato da una diesel ad una metano e adesso vedrei difficile tornare indietro. ,,,,,,,,,,,,,,
Yaris '17 nuovo motore 1.5 (111 CV),https://forum.quattroruote.it/threads/yaris-17-nuovo-motore-1-5-111-cv.114109/,2018-01-09 00:00:00,gullivergulliver,,Il motore è piuttosto silenzioso elastico perché consente l'inserimento di marce alte anche a basse velocità. Se viene chiesta potenza non è male se la cava bene ovviamente considerando che è aspirato e non ha 250 cv sicuramente spinge meglio del precedente 1.3 ( avevamo la Yaris 1° serie ) . In salita non è piantata in quelle più impegnative ci vuole la 3°.La nostra viene usata soprattutto in autostrada direi al 60-70% a seconda dei periodi e il resto in urbano e la media da CDB in circa 6500 km fatti da settembre 2017 è 14 5 km/l. Bisogna precisare che la gentile signora che la guida tira fin troppo le marce in urbano per cui si può avere una media migliore.In percorso misto urbano-extra urbano penso che i 16 km/l reali siano alla portata. La 6° in autostrada è ottima. Percorrendo i viali a 60 regge tranquillamente la 5°. Non si è costretti a usare troppo il cambio. Insomma una buona macchinina soprattutto in allestimento Lounge è sfiziosa e comoda. 5 stelle nei nuovi test NCAP. La ricompreremmo senz'altro. ,,,,,,,,,,,,,,
Verità su Ferrari 348...,https://forum.quattroruote.it/threads/verit%C3%A0-su-ferrari-348.11840/page-6,2012-09-05 00:00:00,spider,,... insomma a chi non piace la 348 aggiungendo che non è al pari di altre ferrari ( e sono molti ) viene dato dell'ignorante secondo le regole del buon costume e della dialettica liberista. Auguri. ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-3,2018-08-30 00:00:00,BufaloBic,"""S è l'unico GP che va in onda in diretta anche in Rai (libere e qualifiche comprese).""",E meno male anche se son passato a Sky anch'o la vedrò sulla Rai ,,,,,,,,,,,,,,
Suzuki Swift sport 2018,https://forum.quattroruote.it/threads/suzuki-swift-sport-2018.111543/page-5,2018-07-30 00:00:00,Uomo Di Ghiaccio,,"Secondo me è assurdo paragonare lo sterzo di un'utilitaria pepata da 20.000 euro a quello di una sportiva con 250CV ed alettone non trovate ? Teniamo comunque a mente che si tratta di una macchina progettata per essere utilizzata tutti i giorni ( al contrario di diverse hot hatch concorrenti ) e far divertire quando capita non viceversa. Quindi le sospensioni non troppo rigide e lo sterzo morbido li vedrei più come pregi o perlomeno comprenderei il compromesso che è stato fatto per rendere la macchina vivibile al contrario delle ""Sportive vere che ti fanno sentire la strada"". ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=618#comments,2010-04-14 21:21:11,simonepietro,,La mia ricostruzione dell'evoluzione del Fire non può essere accusata di sofismo dato che è la realtà . La presenza del FIRE la sovralimentazione l'abbandono dei quadrilateri le aumentate dimensioni sono discriminanti che mi inducono a non acquistare la giulietta. N.B : ho tre alfa all'attivo e alfista da 2 generazioni. Ripeto. Voi siete contenti. ? O.K io no. Ho controllato fino a pag 607 e non le ho trovate ,,,,,,,,,,,,,,
[USA] Alfa Romeo 4C 2015,https://www.autopareri.com/forums/topic/54975-usa-alfa-romeo-4c-2015?&page=21#comments,2014-08-28 10:31:56,poliziottesco,,Mhh questa non la chiamerei iperbole Ps - ragazzi è da sempre che gli americani fanno questo tipo di paragoni non meravigliamocene ora che si parla di 4c. Sono paragoni tipi I della loro mentalita' lo hanno fatto con svariate auto di qualunque nazionalita'. ,,,,,,,,,,,,,,
Mondiale F.1 2018 - GP del Canada,https://forum.quattroruote.it/threads/mondiale-f-1-2018-gp-del-canada.116850/page-13,2018-06-12 00:00:00,Gilles82A,"'Rosberg: ""Nessuno vuole Alonso in squadra per i suoi ""giochi politici"" all'interno dei team per i quali corre"". https://it.motorsport.com/f1/news/r...-giochi-politici-allinterno-del-team/3120691/'","sono d'accordo con Rosberg.. aggiungerei il fatto che ogni volta che arriva alle interviste e col sorriso dice ""avete visto come sono avanti rispetto al mio compagno"" anche sono entrambi merdesimi anzichè concentrarsi sul lavorare insieme per migliorare non è che aiuti il clima in squadra.. ",,,,,,,,,,,,,,
Fiat Fiorino Metano,https://www.autopareri.com/forums/topic/34851-fiat-fiorino-metano?&page=2#comments,2009-09-12 17:08:40,Motron,,su Fiat Qubo e quattroruote ( sia on-line che cartaceo ) .. boh ! ,,,,,,,,,,,,,,
Ecco la (neroazzurra) Yamaha Moto GP 2019,https://forum.quattroruote.it/threads/ecco-la-neroazzurra-yamaha-moto-gp-2019.120963/,2019-02-06 00:00:00,ilSagittario,,"Visto...che noia confido nella rossa e nella probabile ""guerra"" in casa Honda ",,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-62,2012-04-11 00:00:00,willy1971,"@ alle octavia: rally? modellismo statico e dinamico? Abbiamo forse qualche passione in comune? Per quanto mi riguard comunqu posso dire che appartengano ormai al passato... Anche se qualche cosucci nella stanzetta di sott ce l'ho ancora......... Modellismo dinamico ormai è passato anche per m ma mi piace molto andare a vedere manifestazioni qua e là. Modellismo statico invece ancora presente (ma non più come una volt causa famiglia). Rally sempr quando posso vado a seguire e se ho qualche giorno di tempo anche a correre con la Evo ""@ alle octavia: rally? modellismo statico e dinamico? Abbiamo forse qualche passione in comune? Per quanto mi riguard comunqu posso dire che appartengano ormai al passato... Anche se qualche cosucci nella stanzetta di sott ce l'ho ancora......""",Sì ma cosa modelli ( o modellavi ) ? ,,,,,,,,,,,,,,
Porsche Superata?,https://www.bmwpassion.com/forum/threads/porsche-superata.45802/page-9,2007-01-29 00:00:00,-noname-,"""una 535d rimappata come vi pare non sta davanti ad una 997 liscia o cayman mai. allungh frenat ripres mai. E' una bugia dire il contrario.""",innanzitutto ti invidio ! ! ! ! ! proprio bella la tua 997... piu la guardo e più mi piace... altro che nuova m3.... ...se tutto va bene col nuovo anno passo anchio a porsche :wink:l'unica cosa è il cambio smg a cui dovro rinunciare.... la tua è manuale ? se si il pedale della frizione è pesante come sul 996 o sono riusciti a renderlo più leggero ? solo una cosa aggiungo al tuo discorso che naturalmente condivido ...ma ditemi come si fa a tirar fuori 350 cv da un 335 d ....dai su ,,,,,,,,,,,,,,
Alfa Romeo Giulietta M.Y. 2014,https://www.autopareri.com/forums/topic/52753-alfa-romeo-giulietta-my-2014?&page=106#comments,2015-02-24 14:16:51,TonyH,,Avrei preferito xeno e/o navigatore di serie....che attualmente chiedono 2600€ ( troppo ) ,,,,,,,,,,,,,,
Ypsilon 5 porte,https://www.autopareri.com/forums/topic/206-ypsilon-5-porte?&page=5#comments,2003-04-16 19:37:25,daytona,,Le tue controdeduzioni sono come sempre ben argomentate. ma....si fara ? saluti lorenzo ,,,,,,,,,,,,,,
Jeep Compass 2017,https://www.autopareri.com/forums/topic/61999-jeep-compass-2017?&page=40#comments,2017-03-08 18:38:30,MichD,,Insomma...A3 è premium Golf è generalista per eccellenza. ,,,,,,,,,,,,,,
