Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Volkswagen Golf VI (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/29826-volkswagen-golf-vi-topic-ufficiale-2008?&page=121#comments,2011-04-21 21:37:05,Uomo dell'Ovest,,Eccoci... beh come per tutte le cose dipende cosa vuoi farci. Se quello che ti interessa è che il motore non faccia fatica di problemi non ce ne sono assolutamente ! Anche in 4 se la cava sempre grazie alla coppia massima presente già dai 1.500 giri ( fino a 4.000 ) . Se bisogna riprendere il dsg scala le marce necessarie ( da una a tre ) . Per quanto riguarda i consumi fino a 6.000km sono alti si fatica a superare i 13 al litro. Poi diminuiscono pian piano. Adesso andando tranquillo si raggiungono in relativa tranquillità i 15. In versione nonno o in versione traffico extraurbano lento ( sui 70km/h ) anche 17. In generale direi 14 5 km/l. Il dsg aiuta perchè senza accorgertene ti ritrovi in 7^ molto presto ! ,,,,,,,,,,,,,,
Subaru BRZ 2012,https://www.autopareri.com/forums/topic/45332-subaru-brz-2012?&page=2#comments,2011-11-29 09:38:45,alederme,,"mi sa che almeno nel primo anno le possibiliutà di personalizzazione saranno relegate all'after market che in italia sarà super esiguo... comunque a me l'interno toyota piace se sarà solo declinato nei colori subaru... su quattroruote dicono che la toyota è la tecnologica delle due e la subaru la dura e pura ma poi la subaru è più alta di 10mm a testimonianza di un assetto forse più umano. Certo interni in pelle chiara e rifiniture blu della plancia non sarebbe male esterno blu subaru o ""bianco cafone"" come la mia brera attuale che troverà in questa un'erede con soli 4 quintali in meno ahahahhah... ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=989#comments,2010-07-14 18:33:44,brothersfan,,boh sono due mesi che leggo di assemblaggi imbrazzanti materiali mediocri ecc ma io che di gliuliette ne ho viste 4 non ho visto tutto questo....forse qualche materiale non è il massimo ma ragazzi qua si sta rasentando il ridicolo imho...come fa a cadere un blocco di una plancia ancora lo devo capire...... ,,,,,,,,,,,,,,
MAZDA5,https://forum.quattroruote.it/threads/mazda5.19193/page-2,2016-09-13 00:00:00,Oppilif72,,Acquistata una Mazda 5 2.0 TD 110 CV Active nel Maggio 2013. La macchina era immatricolata nel Marzo 2007 e quindi aveva già 6 anni ma aveva percorso appena 30.000 km ( certificati ) . Pagata 9.000 € compreso passaggio di proprietà. Sembrava un affarone: l'interno ancora odorava di nuovo. Per il primo anno ( il tempo di durata della garanzia ) la macchina è andata benissimo ( tranne l'otturazione del filtro DPF che mi è costata un intervento di pulizia non in garanzia ) ma poi sono iniziate le note dolenti. In particolare ad agosto 2015 mi si è accesa la spia dell'olio motore e mi sono accorto di una ingente perdita di lubrificante che è andata peggiorando col tempo. L'ho fatta vedere a un paio di meccanici e la diagnosi è stata la medesima: perdite di olio da praticamente tutte le guarnizioni del motore. Il pavimento del mio box auto praticamente si è riempito di chiazze nerastre. Il preventivo che mi è stato fatto è piuttosto pesante ( oltre i 2.000 € ) e non ci sono le premesse perchè l'intervento sia definitivamente risolutivo. Togliere il DPF ( come mi consiglia qualcuno ) è illegale e comunque con i nuovi protocolli di revisione in arrivo nel 2017 il rischio è quello di non poter più circolare con la macchina. Considerate che la mia auto ha percorso appena 80.000 km. Alla fine esasperato ho deciso di darla in permuta per un veicolo di un'altro marchio: inutile dire che il concessionario per l'auto in queste condizioni mi sta dando una frazione di quello che mi era costata appena tre anni fa... Tra l'altro il problema è stato complicato dal fatto che nella mia zona ( provincia di Palermo ) Mazda è priva di concessionarie e di assistenza ufficiale. La considero la peggior auto che abbia mai avuto e mi sono strapentito di averla presa. Peccato perchè è capiente comoda e veloce ed ha una capacità di carico senza uguali. Mazda mi ha fregato una volta e non mi fregherà più... ,,,,,,,,,,,,,,
A4 3.0 4x4 tiptronic sport VS BMW 330d o 330xd E91,https://www.bmwpassion.com/forum/threads/a4-3-0-4x4-tiptronic-sport-vs-bmw-330d-o-330xd-e91.16976/,2005-07-07 00:00:00,Amante-Audi,"""Ancora con sta storia del provare..... 3 anni di 330xd e attualmente guido abbastanza spesso un 330xi Tourin basta? Tu piuttosto che hai sempre parole di scetticismo verso la T l'hai mai guidata per bene per diversi anni? E comunque puoi dire tutto quello che vuo le prestazioni delle due sono sotto gli occhi di tutt le varie prove fatte sui giornali hanno sempre avuto parole di lode (ma gi l'unica prova fatta attendibile è quella dove l'x3 si inchioda in salita sulla nev le altre ovviamente sono positive solo perchè BMW ha pagato i giornali..... ). Come al solit basta dire una virgola contro la trazione integrale Aud cioè dire che non è la migliore del mondo senza riserve in tutte le situazioni e in tutti i contesti che subito la discussione diventa la gara a chi c'è l'ha più grosso.... mah....""","Mio padre è in procinto di cambiare la sua Audi 2.5 TDI 163 cv familiare ( assetto audi cerchi 17"" interni chiari ) ..........Convinto a prendere l'Audi A4 3000 sport l'ho quasi convinto ad andare in conce a provare una E91 ( incoraggiato anche dal fatto che può scegliere tra 330d e 330xd mentre audi fa solo l'integrale ) . Se tutto va bene fra un po' ci sarà un nuovo adepto................... ",,,,,,,,,,,,,,
SMART fortwo,https://www.bmwpassion.com/forum/threads/smart-fortwo.25833/,2004-09-07 00:00:00,turicoupe,,Mi frulla in testa l'idea di prendere una smartina per la mia ragazza. Ho moltissimi dubbi in merito alla fine considerato l'uso esclusivamente cittadino ( paesano oserei dire ) credo che una piccola ed automatica smartina potrebbe essere l'ideale. Che ne sapete in merito ? ? ? ? Nuova o usata ? Esiste qualche finanziamento agevole e con poco interesse o conviene pagarla cascia ? Sono ben accetti consigli insulti pareri e quantaltro ,,,,,,,,,,,,,,
Scelta definitiva,https://forum.quattroruote.it/threads/scelta-definitiva.121794/page-6,2019-03-28 00:00:00,giuliogiulio,'Ah quelli con ford etc....da un certo punto di vista ti comprendo',ma infatti...cioè mi sembra difficile pensare che chi abbia scelto un'audi in mente tra le possibili opzioni di acquisto avesse anche una Ford... ,,,,,,,,,,,,,,
Installazione nuova utenza condominio per wall box in garage,https://www.forumelettrico.it/forum/topic5610.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-12 13:44:00,Ser8465,,Ciao.Giorni fa avevo chiesto la stessa cosa al mio amministratore e mi aveva risposto che non ci sono assolutamente problemi purché l'impianto sia a norma e fatto a regola d'arte da installatore certificato che rilasci la relativa dichiarazione di conformità. Inoltre mi dovrei far carico ( ma di questo si doveva accertare ) dell'aggiornamento in merito alle varie pratiche inerenti la competenza dei Vigili del Fuoco.,,,,,,,,,,,,,,
Cosa controllare alla consegna C-Zero Full Electric Seduction,https://www.forumelettrico.it/forum/topic5538.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-04 17:34:00,pIONiere,"""Non sapevo ci volesse un tagliando anche per la batteria: immagino che quest'ultimo sia a costo zer non essendoci manutenzione a riguardo.""",Forse mi sono espresso male: il tagliando e' quello ordinario ( non c'è un tagliando separato per la batteria ) ma per non far scadere la garanzia sulla macchina e sulla batteria e' necessario fare puntualmente tutti i tagliandi ordinari nei primi 8 anni ( cioè fino a quando e' valida la garanzia ) .Il costo varia ( per esempio ogni due anni viene cambiato il liquido dei freni dopo 5 anni l'olio del riduttore ) e visto che vivo in Germania non ha alcun valore che ti dico i prezzi di qui perché dipendono dal costo della manodopera.,,,,,,,,,,,,,,
Quattroruote  prova la Jaguar F-type Coupè a Vairano,https://forum.quattroruote.it/threads/quattroruote-prova-la-jaguar-f-type-coup%C3%A8-a-vairano.88480/,2014-05-24 00:00:00,Mastertanto,,. ,,,,,,,,,,,,,,
Chiedo pregi e difetti di Honda HR-V,https://forum.quattroruote.it/threads/chiedo-pregi-e-difetti-di-honda-hr-v.117073/page-2,2018-06-21 00:00:00,elancia75,"""è il modello con cisterna a traino o quello con service pack rifornimento aereo (arriva un elicottero mentre sei in marcia e ti spara il bocchettone direttamente dentro l'abitacolo passando dal tettuccio apribile) ma tranqui che il navigatore ne segnala l'arrivo almeno 30 secondi prima""",E che ne so è durata appena 20 minuti ! ! ! ,,,,,,,,,,,,,,
