Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-158,2008-06-15 00:00:00,Vinx87,"'Sopratutto a Batcaverna che mi ha dato un consiglio (ma anche a chi altro desidera) sperando di far cosa molto gradita segnalo che nella mia zona c'è in vendita da privato una 635csi molto bella. anno 198 76.000K grigio medi pelle bl cambio manuale. L'ho vista e merita davvero. (l'auto è a Mariano Comense). Se volete info o delle foto (ne ho fatte 3-4 col cell) mandatemi un MP. (Ci tengo a segnalare che non ho alcun interesse/accordo con nessun l'ho vista semplicemente parcheggiata col cartello ""VENDESI"")'",Organizziamo una gita di gruppo ? Ci presentiamo là e proviamo a suonare il citofono ... magari ci fanno entrare ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=432#comments,2008-05-23 17:19:41,Tommitel,,Buttavo un occhio sul blog dell'alfa mito... e la mia attenzione cade su questo post: Significa che in 2 settimane solo 45 persone su oltre 6000 iscritte al blog hanno chiamato per fare un ordine senza impegno d'acquisto ? ? ? ? ? Ho capito male vero ? ? ,,,,,,,,,,,,,,
Domanda sul cambio della Aston Martin DB9,https://www.bmwpassion.com/forum/threads/domanda-sul-cambio-della-aston-martin-db9.15360/,2002-11-14 00:00:00,RossoCorsa,,una curiosità: leggendo sul listino di Auto si vendono 2 versioni della DB9 una è la Coupè 6m che dovrebbe avere il cambio manuale e l'altra è la Touchtronic con il solito cambio sequenziale. Però andando a trovare delle informazioni sul sito della A.M. il cambio manuale sembra avere una specie di automatizzazione che non mi è chiara: Transmission Six speed manual transmission with Auto Shift Manual/Select Shift Manual ( ASM/SSM ) electro-hydraulic control system Che sarebbe questo sistema ? :question: :question: Non è il tradizionale cambio manuale ? ,,,,,,,,,,,,,,
Porsche 911 Carrera e Carrera S Facelift 2016,https://www.autopareri.com/forums/topic/59216-porsche-911-carrera-e-carrera-s-facelift-2016?&page=12#comments,2015-09-10 10:02:41,Alain,,Dal punto di vista del posizionamento è giusto che abbiano alzato i prezzi per mantenere 911 elitaria. Hanno già abbassato la soglia d'ingresso a 55 K € con boxster e Cayman piú le estensioni suv e berline... Almeno 911 deve rimanere un prodotto di altagamma. ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-33,2010-02-01 00:00:00,adglor76,"""Per karonte8 ma anche per gli altr ho aggiornato le foto della Confort Blu acquamarina. Per non appesantire troppo il topic riproponendo le immagini ho semplicemente editato il mio precedente messaggio: http://forum.quattroruote.it/posts/list/450/16372.page#407826 karonte84 ha scritto: Ciao a tutti!! Qualcuno sa per caso se è possibile installare un'antenna TV e vedere la TV sul monitor del navigatore? Grazie mille... Per quel che ne so non esiste ufficialmente un ingresso video sul navigatore (salvo quello a noi inaccessibile della retro-camera) e anche la riproduzione di film(ati) in formato AVI o MPEG non è al momento possibile sul nostro Carmina a differenza degli altri modelli TomTom che possono farlo grazie al Tomplayer (http://www.tomplayer.net/). Già provato : non funge :cry: . Per qualcuno è solo questione di tempo (non appena uno degli smanettoni avrà sottomano il carminat ... ) Saluti ""Ciao a tutti!! Qualcuno sa per caso se è possibile installare un'antenna TV e vedere la TV sul monitor del navigatore? Grazie mille""",Maze potresti gentilmente dirci anche spannometricamente quanto consuma la tua xmod con motore senza FAP ? a mio avviso il problema dei consumi eccessivi riscontrati da tutti noi nella versione 1.5 dci 110 fap potrebbe essere imputato per una buona quota al FAP. grazie andrea ,,,,,,,,,,,,,,
BMW Serie 1 2011 - Prj. F20,https://www.autopareri.com/forums/topic/43399-bmw-serie-1-2011-prj-f20?&page=78#comments,2011-09-19 19:09:36,Alain,,mah ne abbiamo avute due in casa di serie 3... ho imparato a guidare su una e36.... ma stavolta l'hanno fatta fuori dal vaso.... preventivo MB C180 C Coupè Executive con un ottimo allestimento di serie ( cerchi da 17 xeno ant e post sedili sportivi eccc ) + navigatore integrato e metallizzato netto comprensivo di IPT e consegna 35.5 mila euro.... ora qualcuno mi spieghi come la 118i possa costare di più senza avere ad esempio il navigatore ed i sedili sportivi.... cioè una D coupé Mercedes nuova più accessoriata costa MENO di una BMW C 5 porte.... se tanto mi da tanto per avere una 3 decente si passa tranquilli i 50mila... e senza leasing e select con maxi rate... son cazzi... a chi le vendono ? ,,,,,,,,,,,,,,
Prezzi Duster,https://forum.quattroruote.it/threads/prezzi-duster.26015/page-3,2010-04-14 00:00:00,Giorgio1235,,"ma stiamo pur sempre parlando di un mezzo pesante ( che io vorrei usare anche come motrice per trainare ) sul quale un 1.5 mi sembra un tantino stretto e forse un pò troppo ""tirato per il collo"". Saluti[/quote] Mi pare di avere letto che la duster è molto leggera almeno rispetto alle concorrenti ! ",,,,,,,,,,,,,,
Quale cavo per ricaricare Renault Twizy dalle colonnine,https://www.forumelettrico.it/forum/quale-cavo-per-ricaricare-renault-twizy-dalle-colonnine-t5599-10.html?sid=7af727759baef4f058dfbf7b7fa81a9d&sid=7af727759baef4f058dfbf7b7fa81a9d,33 minuti fa,selidori,'Prima di toccare un cavo originale proverei prima a chiedere a Renault',Ha già detto non glielo fanno.Comunque hai ragione io insisterei con 1000 concessionari con raccomandate a Renault Italia Francia ecc.Fra l'altro se hai le batterie a nolo quel cavo non puoi proprio toccarlo per contratto.,,,,,,,,,,,,,,
i30 model year 2010,https://forum.quattroruote.it/threads/i30-model-year-2010.73178/,2012-12-24 00:00:00,i30,,Ciao a tutti volevo consigliare a tutti quest'auto. E' comoda silenziosa e dotata di ogni optional. Fa capire il balzo che ha fatto Hyundai nella qualita' effettiva e percepita. La mia ha anche l'impianto gpl brc e consente di risparmiare l'ho presa nel 2010 a km zero a soli 12 mila euro. ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=531#comments,2005-10-12 01:36:15,carrera4,,check this http://www.autopareri.com/forum/showthread.php ? t=16535&amp page=9&amp pp=10 http://www.autopareri.com/forum/showthread.php ? t=16535&amp page=10&amp pp=10 ,,,,,,,,,,,,,,
