Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=930#comments,2013-02-16 15:11:13,Nick for Speed,,Io finchè non la vedo non ci credo Però non sarebbe male per rilanciare un attimo il modello visto che proprio a Ginevra compie 5 anni Dopotutto la Ypsilon Momodesign l'hanno fatta 4 anni dopo il lancio ( quella sport restyling intendo non quella arancio pre-restyling ) ,,,,,,,,,,,,,,
Yaris 1.5 benzina non ibrida esiste?,https://forum.quattroruote.it/threads/yaris-1-5-benzina-non-ibrida-esiste.121792/,2019-03-22 00:00:00,LazyDriver,,Un paio di anni fa ho comprato una aygo e durante la decisione ho chiesto se la si poteva avere con CA. Ho pagato 600€ in più ed ho ottenuto CA. Da qui la mia richiesta anche per la Yaris. Forse ho azzeccato la Aygo modulare. ,,,,,,,,,,,,,,
Frenata rigenerativa che si interrompe se si prende una buca,https://www.forumelettrico.it/forum/topic5619.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-12 18:35:00,gpasetto,,Ciao a tutti volevo sapere la vostra esperienza su Leaf 2018 40kwh.Ho notato che se sono in frenata rigenerativa con epedal inserito e prendo una buca questa si interrompe ovvero le tacchette blu spariscono e la macchina non frena come dovrebbe in fase di rilascio del pedale.Portata la macchina in concessionaria mi hanno detto tutto normale alla consegna la abbiamo provata assieme e... appena gli ho detto prendi una buca e vedrai ci sono rimasti di ...Ad oggi non ho notizie in merito...Qualcuno ha avuto esperienze simili ? Chi ce l’ha mi farebbe una prova ? Prendete una buchetta significativa...,,,,,,,,,,,,,,
Presentazione δ HPE,https://www.autopareri.com/forums/topic/22635-presentazione-%CE%B4-hpe?&page=5#comments,2007-03-23 17:12:01,Stefano73,,Ah si il venditore fiat che ancora una settimana fa dava come motore base per 500 il 1400 77cv....che nemmeno monterà....e su junior la base avrà 150cv ! ! ,,,,,,,,,,,,,,
Considerazione Lancia di Lapo e Luca Cordero,https://www.autopareri.com/forums/topic/10203-considerazione-lancia-di-lapo-e-luca-cordero?&page=4#comments,2004-12-08 18:24:11,Abarth03,,Sorry ? ,,,,,,,,,,,,,,
Yaris D4-d e Dpf,https://forum.quattroruote.it/threads/yaris-d4-d-e-dpf.19182/,2012-11-16 00:00:00,husky71,,Riprendo tanto per aggiornare. Forse l'ho gia' scritto prima ma ripeto. Lo scorso anno e' stata sostituita la turbina e non ricordo che altro. Il consumo e' comunque continuato. Circa 15gg fa' e' stato sostituito il motore. Il tutto in garanzia e senza richieste da parte nostra. Ci e' stato proposto e abbiamo accetto. Dovrebbero anche aver modificato qualcosa perche' ci hanno detto che se si accende una spia......non ricordo quale ma se non sbaglio quella del motore vuol dire che sta rigenerando e di non spegnere il motore. Servizio ottimo della concessionaria anche se avrei preferito non doverne usufruire. ,,,,,,,,,,,,,,
Mazda 2 Facelift 2010,https://www.autopareri.com/forums/topic/39467-mazda-2-facelift-2010,2010-08-23 11:11:09,Quo.Lore,,Restyling inutile l'hanno peggiorata secondo me. Poi questo verde-blu certamente non migliora le cose. Ma tecnicamente rimane una delle B più interessanti. ,,,,,,,,,,,,,,
brera in pista..,https://www.bmwpassion.com/forum/threads/brera-in-pista.12267/page-4,2004-08-21 00:00:00,BMW 3.16,'Be ora mettere di mezzo la T la Sportcoupé e la Tiburon mi pare avventato...',Su alcune sono d'accordo ma sinceramente sulla Hyundai coupè ho qlc perplessità ! Concordo con te sulla Brera ! ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=948#comments,2013-12-27 13:31:04,J-Gian,,E' una scelta che hanno fatto per poter proporre più optional utilizzando una radio quasi standard su tutti i modelli e poter aggiungere funzioni come optional senza dover produrre troppe tipologie di autoradio L'aux mi pare sia stato introdotto solo nel modulo dei modelli più recenti che se non erro ha anche un lettore di schede SD. Ma ovviamente non è compatibile con tutti i modelli. Comunque se tu premi il tasto SRC sull'autoradio compare la scritta AUX ? Perché in caso ti basterebbe un banale adattatore tipo questo: 191 Interfaccia Ingresso Line Aux In Lancia Delta Musa Phedra Ypsilon Fiat Bravo | eBay Ed avresti un ingresso per qualsisia fonte sonora dotata di Jack ,,,,,,,,,,,,,,
Concessionaria Savona Motori S.p.A. - Pessima installazione impianto antifurto,https://www.bmwpassion.com/forum/threads/concessionaria-savona-motori-s-p-a-pessima-installazione-impianto-antifurto.47370/,2004-05-06 00:00:00,dako,,"L'altro giorno preso da un irrefrenabile istinto investigativo ho deciso di verificare la qualità dell'installazione dell'impianto antifurto Gemel/BMW installato dalla concessionaria Savona Motori S.p.A. ( filiale di Albenga ) prima della consegna del mezzo ( opzione regolarmente indicata sul contratto ) .Considerato che di mestiere non faccio il salumiere ( con rispetto per la categoria ) avrei fatto meglio a rimanere nell'ignoranza ! Non appena rimossa la copertura plastica situata sopra la pedaliera si materializza la ""stupenda"" matassina di cablaggio visibile nella prima foto. Se al posto della fascetta ci fosse stato un bel nodo marinaro avrei apprezzato la creatività... Il cablaggio dell'antifurto intercetta alcuni conduttori diretti alla centralina CAS ( Car Access System ) . L'alimentazione 12 V DC è stata prelevata con un paio di morsetti faston autospellanti ( volgarmente detti ""rubacorrente"" ) . Fin qui non mi scandalizzo più di tanto.Ciò che invece mi manda su tutte le furie è scoprire che si sono collegati alla rete CAN BUS saldando i conduttori a tradimento a 1 cm dal guscio del connettore e proteggendo le giunzioni con nastro isolante nero ! :mad:Proseguo nell'ispezione all'interno nell'abitacolo alla ricerca del sensore volumetrico. Piccola parentesi: il venditore al momento della consegna alla mia precisa domanda ""Dove si trova il sensore dell'antifurto ? "" ha indicato senza indugio una delle grigliette della plafoniera anteriore ( penso che quello sia in realtà il vano del microfono del sistema Bluetooth ) .Vorrei tanto che il simpatico sensore si trovasse all'interno della plafoniera posteriore ( quella in centro al tetto ) ma tirando una delle guaine ""riesumate"" sotto il volante sento rumore di scatolotti di plastica che vagano dentro al cruscotto... Dopo una rapida occhiata al TIS ( sempre quello in catalano per il momento ) realizzo che il modo più rapido per verificare è lo smontaggio della modanatura in alluminio frontale con annesse bocchette di ventilazione. In meno di un minuto ho in mano la modanatura scollego un paio di cablaggi infilo una mano dentro al cruscotto ed ecco la seconda apparizione della giornata immortalata nella foto seguente.Lo scatolino sebbene sia dotato di fori di fissaggio era stato ""assicurato"" con una striscia di velcro autoadesivo probabilmente nello spazio presente sopra le bocchette dell'aria. Il caldo di questi giorni ha ammorbidito l'adesivo fino al completo distacco ed ora il sensore è libero di circolare a suo piacimento all'interno del cruscotto ! Tra l'altro questo spiega una certa vibrazione che avevo avvertito guidando su fondi leggermente sconnessi.Mi sorgono mille dubbi sulla possibilità che il ricetrasmettitore a microonde possa essere disturbato dal metallo presente all'interno del cruscotto non per ultima la modanatura di alluminio. Se non altro la sua sensibilità potrebbe risultare attenuata per effetto delle capacità parassite presenti nei dintorni e delle inevitabili onde stazionarie ( l'oggetto lavorerà a qualche GHz a queste frequenze basta poco per creare problemi ) . Decido di sentire direttamente il costruttore Gemel alla riapertura dopo la pausa estiva.Procedo col cofano motore. Avevo già notato la sirena bella a portata di mano non appena aperto il cofano. Due ladri potrebbero impiegare forse tre secondi per zittirla ! Seguo il cablaggio e mi accorgo che entra in una scatola nera sulla sinistra.Tolgo il coperchio della scatola e scopro che ciò che avanzava del cablaggio dell'antifurto è stato riposto - questa volta senza fascette - nel vano del modulatore dell'impianto frenante a contatto con i tubi del circuito idraulico.Guaine e cavi in PVC rammolliscono ad appena 70°C. Non c'è bisogno di fare un rally per portare l'olio dell'impianto frenante ( e con esso i relativi tubi metallici ) alla rispettabile temperatura di almeno 100-120°C... non a caso i vari fluidi per freni ( DOT4 DOT5 ) hanno punti di ebollizione superiori ai 200°C. Questa volta l'installatore del mio antifurto merita un doppio applauso ! Dulcis in fundo ora vi mostro un oggetto che non vedevo dai tempi della mia Golf GTI del 1988: il LED dell'antifurto con la sua plasticosissima ghiera di supporto cinese ! Prego notare il perfetto disallineamento del LED con qualunque cosa si trovi nei dintorni. Era troppo difficile posizionarlo in asse con la manopola destra del condizionatore. E comunque anche se ho comprato una serie 3 da barbone ( e non una 7 full-optional ) alla concessionaria sarebbe costato veramente poco ordinare lo specchietto retrovisore con il led incorporato .Nei prossimi giorni sistemerò l'antifurto a perfetta regola d'arte personalmente.A nulla servirebbe tornare in concessionaria: questa gente è distante anni luce dal mio modo di concepire qualunque tipo d'installazione elettrica od elettronica. Temo mio malgrado e senza presunzione che siano molto distanti anche dalla mia concezione della meccanica automobilistica e delle relative riparazioni. Prima del tagliando dei 30.000 km dovrò decidere come comportarmi. Sto scrivendo una bella lettera in italiano ( BMW Italia S.p.A. ) e in inglese ( BMW A.G. ) per denunciare l'accaduto. Il problema è di qualità nel servizio pre-vendita e messa su strada ( la concessionaria ) e di sicurezza ( la mia e quella degli altri ) . Non appena avrò recuperato un paio d'informazioni che mi mancano spedirò le due missive. Vedremo cosa succede.Spezzo una piccolissima lancia ( veramente piccola ) nei confronti del venditore che ha promesso di fornirmi la cornice del condizionatore di ricambio in modo tale che il LED possa essere collocato in posizione più acconcia ripristinando la condizione originale del cruscotto.Ciao. ",,,,,,,,,,,,,,
