Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lancia Delta - Instant Nav,https://forum.quattroruote.it/threads/lancia-delta-instant-nav.21762/,2010-07-07 00:00:00,Maxetto,"""Anche io ho un fantastico Garmin 200 wide che funziona benissim mi dà la possibilità di inserire i PDI (cosa che per l'instant nav è off limits) ed è anche un po' personalizzabile (guide turistich cambio icon cambio voce ecc...). Conclusione: l'Instant nav FIAT fa schifo! Inoltre ho visto che lo stesso software viene montato sull'alfa giulietta: un altro modello del gruppo fiat da cui stare alla larga!""",Allora devo dedurre che la tua intelligenza è fenomenale visto che l'hai presa ,,,,,,,,,,,,,,
159 gta,https://www.bmwpassion.com/forum/threads/159-gta.13255/page-12,2004-12-12 00:00:00,Twin Spark,,Andras ! Non mi hai ancora risposto su quando mi fai provare il cd... :- ) Bella la firma nuova... ,,,,,,,,,,,,,,
Eccola La Mia Belva,https://www.bmwpassion.com/forum/threads/eccola-la-mia-belva.83839/page-6,2008-08-05 00:00:00,fede88,'molto belli i 23 favolosi...da 18 li fanno?',http://www.bmwpassion.com/forum/showthread.php ? p=2773405#post2773405se interessati ad aiutarmi leggete e ditemi che ne pensate..forse rotto il giunto elastico trasmissione ,,,,,,,,,,,,,,
Chevrolet cruze,https://forum.quattroruote.it/threads/chevrolet-cruze.107533/,2016-12-06 00:00:00,Stechevrolet,,Ciao a tutti vorrei chiedere un consiglio. Sono intenzionato ad acquistare una CHEVROLET Cruze 2.0 Diesel 150CV 4 porte LT CAMBIO AUTOMATICO immatricolata nel 2010 con 72.000 km. Prezzo dell'auto 7.000 euro Ho letto spesso di persone con questa vettura che hanno avuto dei problemi specie con quelle con il cambio automatico. Consigli ? Il prezzo per la macchina che è mi sembra conveniente anche perchè non ha molti chilometri percorsi..dite di fidarmi ? A cosa devo stare attento ? Di cosa mi devo accertare parlando con il venditore ? Grazie ancora rispondete al più presto ,,,,,,,,,,,,,,
Kia Stinger batte Giulia quasi 2 a 1....,https://forum.quattroruote.it/threads/kia-stinger-batte-giulia-quasi-2-a-1.120321/page-6,2019-01-17 00:00:00,?angelo0,"""Queste sono le fotine che ho gia' postato in passato di un road trip fatto un paio d'anni fa con una Charger R/T (motore Hemi 5.7 V8) rental (quindi base che piu' base non si puo' prezzo 33 (la Giulia parte da 38K con il frullino a 4 cilindri). Anche in dotazione base hai ovviamente la TP ed il cambio ZF 8 marc paddle in metall UConnec cerchi da 2 freni sportivi....se arrivavi a 42-43 (listin street price molto piu;' basso) sei full optiona hai tutta la dotazione tech dal cruise adattivo con stop and go al controllo corsi frenata automatic etc..sedili ancora piu' profilati in pelle napp freni e sospensioni ancora piu' sportivi.... ripet queste le vendono accanto alle Giulia... Ci ho ho caricato i can valig cassette di frutta ed avanzava spazio....un comfort e silenziosita' che la Giulia se li sogna (a meno che non pesti col V8 che e' musica pura) """,Spero che ill dietro della nuova l abbiano cambiato un pochettino Debbo dire che sono piu fan della Camaro 8 cilindri. Nel 2005 prima che uscisse sia la 159 e la Brera credevo che L alfa mi avrebbe dato finalmente il piacere di poter comprare un 8 cilindri ma poi svani tutto. ,,,,,,,,,,,,,,
Lancia Ypsilon 2011,https://www.autopareri.com/forums/topic/41885-lancia-ypsilon-2011?&page=168#comments,2011-09-01 17:52:42,Megysto,,oddio ma è la stessa forgia ! ...una Y per domarli una Y per trovarli una Y per ghermirli e nel buio incatenarli... ,,,,,,,,,,,,,,
Renault Mégane Facelift [Coupé Hatch SporTour RS] (Topic Ufficiale - 2012),https://www.autopareri.com/forums/topic/45753-renault-m%C3%A9gane-facelift-coup%C3%A9-hatch-sportour-rs-topic-ufficiale-2012?&page=4#comments,2012-02-29 11:07:14,flower,,.. a me questa Megane non è mai piaciuta e con questo facelift la situazione non migliora di certo. L'unica novità interessante almeno per me è il 1.2cc turbo... sperando che non sia troppo poco per una vettura di questo tipo. ,,,,,,,,,,,,,,
I fari della Thesis ricordano....l'Alfa BAT 9...............,https://www.autopareri.com/forums/topic/143-i-fari-della-thesis-ricordanolalfa-bat-9,2003-03-28 19:58:29,Robert1,,...lo so bene. Taurus la mia era solo una battuta. Peccato non sia stata capita. Comunque quei fari sono troppo piccoli su quel frontale così alto. Robinson e la sua vasta cultura automobilistica permettendo.... ,,,,,,,,,,,,,,
falsa assistenza,https://forum.quattroruote.it/threads/falsa-assistenza.119858/,2018-12-14 00:00:00,fsalvatore59,,Buongiorno a tutti. Volevo portare a conoscenza e mettere in guardia i lettori sul comportamento non professionale assolutamente non accomodante e successivamente aggressivo del responsabile del servizio assistenza di Edit mod. L’antefatto: ho portato una Volvo XC60 a fare il tagliando e ad acquistare un treno di gomme da neve. Il giorno dopo la consegna dell’auto la macchian non dava piu'segni di vita: batteria “morta”. Mio figlio chiama Edit mod e gli viene detto di portare l’auto in officina che verra’ controllata. Sulle probabili cause luci lasciate accese. Ho chiamato personalmente Edit mod mettendo in evidenza che una volta spenta ed estratto le chiavi dal cruscotto tutte le luci si spengono automaticamente e meravigliandomi che si facciano scudo di una scusa cosi’ puerile per coprire qualche fatto avvenuto in officina oppure una mera casualita’ anche se ( ho ribadito ) non sono propenso a credere alle coincidenze. Quello che ho chiesto a Edit mod era di tentare di far ripartire l’automobile e una volta in officina scoprire le cause. La persona con cui ho parlato mi ha messo in contatto con il suo responsabile il quale e’ stato irremovibile riguardo ad “uscire per far partire o recuperare l’auto” adducendo le solite banalita’ sulla nostra responsabilita’ riguardo le luci rimaste accese o della improvvisa “morte” della batteria. Questo fatto poteva essere anche verosimile se non fosse che lo stesso responsabile mi aveva confermato che il test sullo stato della batteria dell’auto efettuato durante il tagliando ( io ne avevo una copia ) era risultato positivo cioe' la batteria non era da sostituire. Il manager ha continuato con discorsi scuse e accuse sulla presunta nostra negligenza senza pero’ cercare di raggiungere un accordo per risolvere la situazione dell’auto ferma in strada. Alle mie perplessita’ riguardanti il loro interesse verso un nuovo cliente il suddetto manager ( che di manageriale aveva solo il tono di voce ) ha cominciato a ripere quanto aveva gia’ detto in precedenza ma con un tono di voce un’ottava piu’ alto. Questa e’ l’assistenza Edit mod : solo capaci a sorridere quando paghi ma non disponibili a risolvere un problema. Una volta portata l’auto nell’officina di Edit mod hanno dichiarato che la causa del problema era “la batteria diffettosa” ! COSA VUOL DIRE ? Morale: acquistato batteria nuova per lasciare il piu’ in fretta possibile questo covo di presunti meccanici. Ho scritto questo resoconto per evitare che altre persone caschino in questa rete di “falsa assistenza”. ,,,,,,,,,,,,,,
I futuri benzina Alfa Romeo: TBi & V6 (Riassunto a Pag.1),https://www.autopareri.com/forums/topic/23873-i-futuri-benzina-alfa-romeo-tbi-v6-riassunto-a-pag1?&page=162#comments,2009-01-17 21:44:17,effecube,,ah ah ah guarda cos'è nato da un mio discorso a bischero ,,,,,,,,,,,,,,
