Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Fiat Croma Restyling (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23691-fiat-croma-restyling-topic-ufficiale-2007?&page=51#comments,2007-11-06 16:35:58,SCAR,,bene bene.... ! ! ! l'importante è che sponsorizzino a dovere l'esp di serie... ,,,,,,,,,,,,,,
Renault Twingo Restyling 2011,https://www.autopareri.com/forums/topic/44045-renault-twingo-restyling-2011?&page=9#comments,2011-09-15 11:07:44,lucafox,,Ma si sa nulla delle motorizzazioni della rs ? rimarrà la 1.6cc aspirata da 136cv ? ,,,,,,,,,,,,,,
Honda.it : Campagna di richiamo Airbag,https://forum.quattroruote.it/threads/honda-it-campagna-di-richiamo-airbag.108620/page-7,6 Maggio 2019 alle 22:26,Tonyazz,,Anche 2 anni fa in Italia come nel mio caso. ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-112,2012-04-17 00:00:00,salvenet,,be io lo scritto tanto tempo fa dei rumorini. La stessa cosa la ho da tanto tempo . Mi hanno solo messo a posto il cruscotto . Ma il rumorino sx lato finestrino piccolo bocchetta persiste e va ad intervalli . Che pizza. Fatti 9.100 KM comunque molto soddisfatto. ,,,,,,,,,,,,,,
Aston Martin Rapide S 2013,https://www.autopareri.com/forums/topic/50349-aston-martin-rapide-s-2013?&page=4#comments,2013-03-04 17:58:30,Merak,,L'insulsa cromatura appiccicata sopra ai fanali posteriori c'e sempre stata ? ,,,,,,,,,,,,,,
Nuovo acquisto. KAROQ,https://forum.quattroruote.it/threads/nuovo-acquisto-karoq.118662/,2018-09-30 00:00:00,FAUST50,,Bravo certo che 4 mesi di attesa sono sempre troppi ,,,,,,,,,,,,,,
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=247#comments,2008-07-14 14:18:34,MacGeek,,"Vedo che è venuto su un casino immenso per un bicchier d'acqua ( vabbé l'acqua era un po' di più ) . Che la 8C non sia fatta per essere la supercar più veloce del pianeta mi sembra che sia palese. Ma è altrettanto palese che non faccia schifo come dice Clarkson che adora esagerare quando esprime giudizi. E lo fa proprio per esprimere il concetto cardine: la 8C non è la migliore supercar al mondo ma chissenefrega: la vorrebbe lo stesso. E per quanto riguarda il giro di pista oltre al bagnato c'è da considerare la possibilità che ""Stig"" questa volta fosse semplicemente il proprietario dell'auto ( che ricordo è la vettura di un cliente data in prestito ) . E' già successo in passato con altre supercar. Non tutti i miliardari sono anche gran piloti ",,,,,,,,,,,,,,
Impressioni - Lexus IS250 luxury,https://forum.quattroruote.it/threads/impressioni-lexus-is250-luxury.12605/,2009-09-21 00:00:00,tzio,'PS. dato che mi pare di non avere ancora avuto occasione di fartel ti faccio ora i complimenti per la tua nuova RX.',"Ormai la mia RX400h ha 10000km... due settimane fa ho fatto togliere le scritte ""Lexus"" e ""Rx 400h"" dal cofano posteriore. Adesso sul nero della carrozzeria spicca il solo Logo Lexus. Sono molto soddisfatto del risultato:la macchina sembra ancora più aggressiva ! Ciao ",,,,,,,,,,,,,,
"OK non è BMW. ma è ""una nonnetta"" anche lei....",https://www.bmwpassion.com/forum/threads/ok-non-%C3%A8-bmw-ma-%C3%A8-una-nonnetta-anche-lei.83852/page-2,2003-05-23 00:00:00,El Nino,'chiedo ',Che sia BMW Alfa Volvo Ferrari o quant'altro vedere un'auto trattata con tanta cura è un momento di felicità per me.... complimenti a te e al babbo caro Omarrrrre aspettiamo nuove foto ovviamente :wink: ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-36,2012-01-27 00:00:00,EMPEROMETRI,"cia io pure ho ordinato a fine settembre la rio 1.1crdi lx bianca e' non so nulla sulla data di consegn quando ho chiamato il concessionario aveva detto fine gennaio inizi di febbrai ma di ufficiale non so null (quando e' stata ordinata si parlava inizi dicembre) speriamo che arrivino presto ciao ciao!!!! ... alla fine facendo un giro di prezzi di auto con gli stessi optional della nostra rio non ho trovato niente che si avvicinasse a quel prezzo (a parità di optional) quindi alla fine ho deciso di attendere...prima o poi arriverà...vorrà dire che tratterò su qualche ulteriore regalo (es. un paio di tagliandi gratis o l'installazione del vivavoce bluetooht della parrot) ""cia io pure ho ordinato a fine settembre la rio 1.1crdi lx bianca e' non so nulla sulla data di consegn quando ho chiamato il concessionario aveva detto fine gennaio inizi di febbrai ma di ufficiale non so null (quando e' stata ordinata si parlava inizi dicembre) speriamo che arrivino presto ciao ciao!!!! """,Sinceramente come auto mi e' piaciuta subito per il prezzo che costa e gli accessori che ha sembra un ottimo rapporto qualita' prezzo ricordando che ci sono modelli di auto di altre marche di categoria differente che per avere alcuni accessori della nuova rio bisogna pagarli come optional nonostante il prezzo superiore alla rio Aspettiamo con anzia l'auto che arrivi al piu' presto cosi' possiamo scrivere le prime opinioni cmq facendo una ricerca su internet lo stoccaggio delle auto avviene in questa sede ti allego il sito www.autotradeandlogistics.it ciao a presto ! ! ! ! ! ! ,,,,,,,,,,,,,,
Ma quante sono?,http://www.porschemania.it/discus/messages/502416/361777.html?1205344012,2008-03-02 09:01:00,manricoi,,sembra anche a voi di vedere in giro sempre pi\xf9 cayman ? mi piacerebbe sapere quante ne vendono. ieri ne ho incrociate tre. la cosa ovviamente mi rallegra pensare che si parlava di un flop annunciato per questo modello ! ciao,,,,,,,,,,,,,,
Il miglior diesel attuale di media cubatura (1.8 - 2.2 litri),https://www.autopareri.com/forums/topic/57536-il-miglior-diesel-attuale-di-media-cubatura-18-22-litri?&page=3#comments,2015-02-12 10:28:31,stev66,,il boxer Subaru ha avuto un sacco di problemi con le rigenerazioni soprattutto nei percorsi urbani richiedendo cambi olio continui. In una classifica dove affidabilità è importante scivola indietro di posizioni ,,,,,,,,,,,,,,
difetti opel agila,https://forum.quattroruote.it/threads/difetti-opel-agila.21422/,2010-01-28 00:00:00,bs173,,Hanno smontato il pannello e le guide del vetro e hanno rimontato il tutto perfettamente. ,,,,,,,,,,,,,,
Renault Clio Sportour (Topic Ufficiale),https://www.autopareri.com/forums/topic/28181-renault-clio-sportour-topic-ufficiale?&page=10#comments,2007-12-18 12:36:06,Giulio,,Ma tu da quel che vedo sei a Bergamo-Brescia. Prova a scendere in Emilia Romagna e stare nelle pianure modenese e reggiana poi potrei capirmi. E pensare che nebbie simili esistono anche al di fuori dell'Italia. Anche il clima: vieni a vivere a Modena poi mi saprai dire se il climatizzatore in auto è indispensabile o no. Quest'agosto sono stato per un giorno a Roma in auto e c'erano ben 40 e passa gradi ! ! Roba incredibile ! ! Dimmi se lì non si cuoceva in auto se il clima non ce l'hai ! ESP è senz'altro indispensabile in qualsiasi occasione ma i più semplici clima e fendinebbia non possono più fare a meno agli italiani ( tranne chi l'auto la usa pià per guardarla parcheggiata in garage ) . Tornando a Clio SW non ho capito se ha una capacità di carico maggiore o minore di 207 SW. ,,,,,,,,,,,,,,
Mondiale F.E 2018-2019,https://forum.quattroruote.it/threads/mondiale-f-e-2018-2019.119066/page-3,2019-04-13 00:00:00,ALGEPA,,Approfitto per la lunga sosta a causa del incidente che ha bloccato la pista e premettendo che da sempre non ho remore su queste vetture e le trovo un interessante alternativa con delle sue peculiarità al tradizionale Motorsport però continuo a non trovare appetibile all'appassionato dello sport a 4 ruote le gare che escono fuori a causa di circuiti secondo me improponibili come questo di Roma. So benissimo che purtroppo ancora per diversi motivi una F E trova difficoltà a girare su circuiti tradizionali ma la pista di Roma come altre del campionato secondo me è vetamvera al limite del significato sportivo carreggiate ridottissime curve che diventano veri e propri imbuti no per me il tutto e da rivedere perché altrimenti temo che il tutto finirà in un evento più glamour che altro richiamando poco gli appassionati ma poi come ora chi ci va giusto perché fa tendenza ,,,,,,,,,,,,,,
durata multijet 1.3,https://forum.quattroruote.it/threads/durata-multijet-1-3.11027/page-8,2015-09-14 00:00:00,glide83,opel corsa 1.3 mjet 95 c ad oggi 105000 km senza problemi scontento dei consum sui 18 km/l stando attenti. é la versione a 6 marc dicono che la 5 marce consuma men ho letto di 1 litro per 100km in meno a favore del 5 marce... no è impossibile....con la sesta di riposo soprattutto in autostrada beve meno...tieniti stretto quel cambio 'opel corsa 1.3 mjet 95 c ad oggi 105000 km senza problemi scontento dei consum sui 18 km/l stando attenti. é la versione a 6 marc dicono che la 5 marce consuma men ho letto di 1 litro per 100km in meno a favore del 5 marce',invece ti sbagli. Guarda: versione 5 marce http://www.quattroruote.it/auto/opel/corsa-4-serie/corsa-13-cdti-95cv-ecof-5p-s&s-ed-098110201212 versione 6 marce http://www.quattroruote.it/auto/opel/corsa-4-serie/corsa-13-cdti-95-cv-5p-edition-086692201307 se noti nel consumo urbano la 5 marce è dichiarata per 4.2 l/100km la 6 marce 5.4 l/100km. Quindi già sulla carta consuma 1.2 litri per 100km in più. Le marce sono si 6 ma sono corte a 80 km/h già devo mettere la sesta. Meglio un 5 marce con marce lunghe. Infatti notai questa cosa solo dopo l'acquisto e stranamente la 5 marce costava 500 euro in più. Praticamente mi consuma come una segmento C tipo golf giulietta etc ma è 95 cv ed è piccola ,,,,,,,,,,,,,,
Tagliandi FX,https://forum.quattroruote.it/threads/tagliandi-fx.37534/page-2,2011-11-13 00:00:00,aborotto,,Per me il contrario. Detto 15 e poi rettificato 20. Tu avresti pertanto dovuto fare ben 3 tagliandi e non due corretto ? Potresti entrare nel merito della descrizione dei problemi che hai avuto ? Per il livello invece di ergonomia qualità dei materiali software possibilità di modifica dei settaggi paramentri ecc..ecc..ecc....potresti spiegare meglio ? Io ho avuto volvo audi bmw x5 bmw 530 ml 350...non ho preso porsche ( era in lizza con Fx ) dopo aver provato entrambe non ho avuto dubbi per fx. Dopo 35 mila km mi sento di confermare che è la miglior auto presa finora X5 in particolare era un concerto di rumori e problemi. Ml qualità pessima delle pelli e dei lamierati. Si sono scrostate addiruttura le finiture alluminio attorno al vetro nella parte esterna. Recentemente in bmw era come andare dal panettiere ed il conto era sempre fuorimisura...il tagliando non era mai sotto le 600 euro. Infinity fatto due tagliandi uno per la mia ed uno per quella di mio fratello che ha la Fx sorella della mia io speso 428 lui 500 perche ha voluto inversione gomme e ha preso un piccolo accessorio. Usufruito del ritiro vettura in azienda in entrambi i casi. Recentemente ci siamo accorti che hanno rovinato le barre della macchina di mio fratello. Facilmente chi le ha pulite ha usato il prodotto per i cerchi sulle barre in alluminio. Infiniti padova dopo aver visionato le foto ha cambiato le barre e dato il coupè come auto di cortesia a mio fratello per la mattina ( il tempo utilie per sostituirle ) e due cappellini personalizzati infiniti. E' vero che ognuno di noi fa esperienze tanto personali quanto diverse....io sicuramente prenderò un altra infiniti al cambio auto. Bmw e mercedes per me hanno chiuso. ,,,,,,,,,,,,,,
Hyundai i30 2011,https://www.autopareri.com/forums/topic/44149-hyundai-i30-2011?&page=30#comments,2014-11-20 13:03:10,Mansell82,,Tutto le segmento C vendono poco tranne Golf e Giulietta. Ottima comunque l'idea di proporla a metano. ,,,,,,,,,,,,,,
