Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=995#comments,2010-07-16 12:13:19,Ospite,,c'è veramente di peggio a piacenza.. comunque zatti lo conosco si.. comlimenti per l'acquisto ! ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-2,2009-10-22 00:00:00,renault_it,,Molto interessante il tuo parere Umberto grazie mille ! Spesso alcuni modelli risultano avere appeal più per alcuni clienti che per altri a volte anche in barba ai piani che si fanno intorno alla macchina: il tuo punto di vista è sicuramente molto interessante considerando che per XMod il target di riferimento è invece più orientato ai giovani ! ,,,,,,,,,,,,,,
glk consumi,https://forum.quattroruote.it/threads/glk-consumi.76744/,2013-04-08 00:00:00,FAUST50,':shock: Certo deve essere una gran soddisfazion andare a velocità ridotta e solo su strade pianeggiant per risparmiare 2 eur dopo aver speso 50k euri per una vettur GRANDE.',sta facendo un buon rodaggio durera' sicuramente piu' della mia che bene o male strapazzo un po' come dicevo : se ghe de na ghe de na ,,,,,,,,,,,,,,
BMW X2 2018,https://www.autopareri.com/forums/topic/63938-bmw-x2-2018?&page=4#comments,2017-10-26 06:15:29,xtom,,Fixed La X2 è lunga 4 metri e 36 centimetri larga 1.824 mm e alta 1.526 Il suo passo è di 2.670 mm Serie 2 AT Lunghezza 4342 mm Larghezza 1800 mm Altezza 1555 mm Passo 2670 mm ,,,,,,,,,,,,,,
Leon TGI - Metano,https://forum.quattroruote.it/threads/leon-tgi-metano.81362/,2013-09-16 00:00:00,renatom,"""Si ma il dichiarato è pari a quello del 1.4 TSI normal possibile che l'alimentazione a metano non dia uno spunto meno deciso?""",Si perché stiamo parlando di motori sovralimentati. Basta aumentare un po' la pressione di sovralimentazione e ottieni la stessa coppia. Il problema prestazionale del metano rispetto alla benzina è solo che richiede più aria per bruciare. In un aspirato l'aria è quella e più di tanto metano dentro non ci puoi bruciare. In un motore sovralimentato invece pompare più ari è abbastanza facile. ,,,,,,,,,,,,,,
Porsche Taycan: la berlina elettrica costerà circa 80.000 euro - HDmotori.it,http://www.hdmotori.it/2018/10/18/porsche-taycan-prezzi-data-uscita-elettrica/,2018-10-19 11:07:00,The_Th,,sei tu che minimizzi i problemi se arrivo oggi ad un distributore che non ha carburante ( difficile ) posso prendere la macchina e percorrere 2km e raggiungere il successivo...qui se non ho una seconda colonnina di backup carico certamente ma lentamente quindi se ho fretta devo aspettare e i tanto promessi 100km in 4 minuti se ne vanno...,,,,,,,,,,,,,,
Provata la brera!,https://www.bmwpassion.com/forum/threads/provata-la-brera.25695/,2005-07-07 00:00:00,Amante-Audi,,Cari finalmente dopo una lunga attesa ho messo le mani sulla brera. Martedì sera sono andato a prenderla e mercoledì verso le 22 ho levato gli ormeggi da Milano destinazione Cogne con la brera. Allora la macchina dal punto di vista costruttivo e stilistico non si discute... Anzi. Come impatto devo dire che è solida stagna l'interno è ben rifinito i sedili comodi le varie spie e navigatore sono a posto. Insomma sembra una macchina ben studiata. Per quello che ho letto su auto non sono d'accordo con il discorso frizione. Mi sembra che lei ed il cambio digeriscano allegramente salti di 2 marce alla volta per cui visti i circa 6500 km della macchina non mi pare malaccio. Una volta partiti finalmente mi rendo conto che freni e sterzo non son malaccio. Il volante è bello dà gusto alla guida i freni mordono bene. Finalmente fuori dai cantieri della Mi - To sulla ivrea aosta dove ci sono i vari rettilinei inizio a pestare: che dire olte i 240 o poco più...non va.... Il peso si sente è inutile... In curva la macchina ci sta e benone forse un poco morbidina però mica è un mostro da pista. Fari allo xeno che illuminano bene insomma un bel viaggiare... Consumi....da incubo. a 130 sulla Mi- To si va sugli 8 1 - 8 3...che non è mica poco. Oltre...diciamo che l'autonomia crolla... Comunque attorno ai 170 sempre si è già a 6 e poco più. Fa nulla...l'auto è divertente. Finalmente abbandonata la autostrada si inizia la salita ( deserta data l'ora ) a Cogne. L'auto va su bene ma nelle uscite dalle curve nei pochi rettilinei...pesti vai fondo con il pé sull'acceleratore...e nulla più. Insomma non parte come vorresti non è un proiettile però è continua... Alla fine quando dal lato destro della montagna finalmente si ritorna a sinistra pochi km prima di Epinel c'è un bel doppio curvone a sx e poi a ds a 90° attraversando il ponte. Con l's3 lì entravo in 1a poi pestavo a fondo sul secondo in uscita che mi lancia in rettilineo e poi sotto una galleriola... Ecco la Brera qui...è elefantiaca...ossia...non si scompone troppo...ma non parte su... Arrivo quindi in montagna. Che dire: auto dal doppio volto. Se ti piace solo per la linea prendila ma che sia diesel o con pochi cv se non hai velleità sportive. Magari beve poco. Se invece la prendi per la linea e per fare sparoni...non saprei. Ci sono auto più performanti con meno cv. Questa non ti prende al 100% le trovi sempre un qualcosa che ti lascia l'amaro in bocca: se pesti va ma non fai il solco insomma un a4 con il 3.0 diesel sul drittone non la lascia dietro di centinaia di metri anzi... se scala prima quella...ti sposti ( io oggi... ) Certo la coppia è la coppia... Sempre se pesti e vai come una s3 di 5 anni fa....ti rendi conto che consumi come un aereo. A 150 sei a 7 scarsi. Con la s3 sei attorno ai 9.5 km/litro.... Mi chiedo allora a chi si rivolga. Se vogliono far presa sul tipico alfista che ti si mette nel portatarga sfanalando lo deludono. Un diesel della vecchia serie 3 va quasi di più... A questa macchina mancano assurdamente le prestazioni. Peccato perchè la costruzione...è davvero buona. Voi direte: ma tu la prenderesti ? Dunque per la linea sì. Per il marchio sul cofano attualmente no. Per le prestazioni...anche se è un discorso immaturo no. Perché parto dal presupposto che se sotto al cofano ho 260 cv la macchina deve spingere bene. Deve fara capire che c'è quella cavalleria. Cribbio come può avere prestazioni da s3 del 2001 2002 ? Non va. E poi se prendi la macchina solo per andare tra i 130 ed i 140 il consumo è davvero inaccettabile perché alla fine l'auto non brilla per performance. Sapete beve come un ossesso ma sfora i 250 beh mica da tutti... ma così...dai... Nota sui consumi. Con l'x3 a 140 facevo circa 8 4 - 8 6 km litro. Con il c4 vado dai 9 8 ai 10. Il peso la uccide. L'auto è ottima. Merita però o un motore degno del telaio o un peso degno di una sportiva...e non di una serie 7. Se la prendi per andare entro i 200 km o per velocità codice o poco più non vale la pena il 3.2 e sborsare oltre 50 k... Dopo averla provata capisco il mio amico. rispetto alla S3 linea a parte ( ed euro 4 ) non mi pare la gallata del secolo... Almeno quella era una S. Ciao ! ,,,,,,,,,,,,,,
Honda HR-V 2015,https://forum.quattroruote.it/threads/honda-hr-v-2015.100114/page-2,2015-11-07 00:00:00,11111173,,Salve Penny anche se ci hai fatto pochi Km a consumi come andiamo ? Ciao ,,,,,,,,,,,,,,
"Addio ""Zio Lino""",https://forum.quattroruote.it/threads/addio-zio-lino.121722/,2019-03-16 00:00:00,pilota54,,"Io ho avuto modo di conoscerlo all'arrivo di una ""Trapani-Erice"". Me lo presentò Roberto Di Giuseppe ( correva con un'Alfa 155 GTA ) dicendo proprio ""questo è zio Lino"". Era molto simpatico e giovanile. ",,,,,,,,,,,,,,
FCA - 1.0 e 1.3 MultiAir III - Motori GSE (FIREFLY) e GME,https://www.autopareri.com/forums/topic/61194-fca-10-e-13-multiair-iii-motori-gse-firefly-e-gme?&page=99#comments,2018-09-25 07:48:41,bik,,Penso che come costi un 1.6 tdi non sia tanto diverso da un 2.0 tdi e se con il 2.0 tdi depotenziato eviti l'impianto SCR direi che costa meno. Penso che il 1.6 sia motivato in Italia da motivi fiscali o di detraibilità. ,,,,,,,,,,,,,,
