Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Consumo anomalo gomme dopo 7000 km,https://www.autopareri.com/forums/topic/22771-consumo-anomalo-gomme-dopo-7000-km?&page=3#comments,2007-04-10 13:25:33,Net Flier,,ma tu hai la golf house..io parlavo della polo.. ,,,,,,,,,,,,,,
Fiat Tipo S-Design 2017,https://www.autopareri.com/forums/topic/62778-fiat-tipo-s-design-2017?&page=6#comments,2017-03-02 16:48:55,Bare,,So basically... I could be right when I'm speaking about necessity of more modern turbo 1.0 and 1.3 engines for Tipo ? I know that it's not important in Italy but even here in Croatia I see that private buyers of Astra or Golf are opting a lot for 1.0 or 1.2 or 1.4 turbo. We have heavy CO2 taxes. And I forgot. Number of 1.0 TSI Golfs ? ,,,,,,,,,,,,,,
SMART MHD,https://forum.quattroruote.it/threads/smart-mhd.64972/,2012-05-05 00:00:00,renexx,,"Ho avuto modo di provare una Smart mhd come auto sostitutiva per un giorno. Sterzo pesante freni dal pedale duro e poco modulabili cambio automatico dal lentissimo inserimento delle marce con fastidioso effetto ""tira-molla"" start&stop con evidenti vibrazioni al riavvio rumorosità notevole a 120 km/h. Dopo aver percorso un centinaio di km ( metà in città e metà in autostrada ) ho riconsegnato la macchina dopo aver fatto di nuovo il pieno spendendo 21 euro. Quindi anche i consumi non mi sembrano tanto contenuti. A parte il posteggio che senso ha questa macchina ? ",,,,,,,,,,,,,,
Preordini Volkswagen ID a partire da 8 Maggio 2019,https://www.forumelettrico.it/forum/preordini-volkswagen-id-a-partire-da-8-maggio-2019-t5050-20.html?sid=2eee683ecf849a39d8056e7cf69646d6&sid=2eee683ecf849a39d8056e7cf69646d6,2019-05-02 16:55:00,ibxxx,,"https://www.volkswagen.it/e-mobility/it ... id/id.htmlOnline il sito con alcune info sulla ID e il count down sulla prenotazionehttp://www.hdmotori.it/2019/04/30/volks ... n-perdita/Sembra che volswagen voglia iniziare a vendere con 3000€ di perdita la Id quindi attendiamo prezzi ""succulenti"" . Dovrebbe uscire inizialmente la 62Kwh e poi verso fine 2020 o inizi 2021 la 48Kwh...",,,,,,,,,,,,,,
Ford C-Max restyling,https://www.bmwpassion.com/forum/threads/ford-c-max-restyling.32167/,2004-09-13 00:00:00,Emiliano,,Spettacolari i fari anteriori e posteriori ,,,,,,,,,,,,,,
Tempi di consegna Kodiaq,https://forum.quattroruote.it/threads/tempi-di-consegna-kodiaq.111799/page-3,2017-09-20 00:00:00,Brumista,'Avrei una domanda da fare.... Nella versione 7 post rimane il vano della ruota di scorta x installare eventualmente la bombola gpl?',Non ricordo bene ma credo di no.. ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Bahrain,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-bahrain.115798/page-8,2018-04-07 00:00:00,mani in alto,'Mi sa di sì.puoi essere veloce quanto vuoi ma se rompi....comunque Hamilton potenzialmente sesto fa paura uguale',Fa un pó meno paura se la gara si rivelasse come in australia con un Hamilton che fa una super qualifica ( e quindi parte sesto ) ma poi in gara fatica di più per vari motivi allora ecco che partire dietro le redbull e le ferrari e anche un'altra vettura ecco che devi sfruttare più le gomme e la meccanica. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=508#comments,2013-08-27 16:01:34,ISO-8707,,Personalmente preferisco questo tipo di giallo perla al satinato della 500Z: ,,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=82#comments,2015-09-27 07:44:08,slego,,dacia guadagna solo perché parte di un gruppo: investimenti quasi nulli a parte le lamiere pesca meccanica elettronica e componentistica nel magazzino renault sfruttando peraltro molta roba già ammortizzata. dovesse progettare auto da zero pensi potrebbero guadagnare vendendo a prezzi da discount ? e fiat dove potrebbe prendere componenti a costo zero ? ,,,,,,,,,,,,,,
Guasto all'ACTIVE INFO DISPLAY,https://forum.quattroruote.it/threads/guasto-allactive-info-display.113436/,2017-11-25 00:00:00,Nomis,,Anche a me è successo un paio di volte per brevi periodi non delle ore .... e sembrava appunto che ci fosse una attività in corso .... come segnalato dalla scritta... per curiosità mi faccio un giro sui forum tematici e se scopro qualcosa ti saprò dire ... ,,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=26#comments,2009-09-11 11:28:10,Teknos,,"Vista ! Purtroppo non da vicino dato che ero in autogrill ma ho visto passare lentamente una bisarca cariche di EVO ( nelle marche ora sono a Benevenoto ) erano Sport grigie e ""normali"" canna di fucile. Non posso esprimere un giudizio dato che appunto ero lontano ma la cosa che salta più all'occhio è che la EVO è molto più ""evidente"" si fa notare...e i fari dietro hanno un effetto molto high-tech tamarro ",,,,,,,,,,,,,,
