Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Cayman techart Widebody,http://www.porschemania.it/discus/messages/502416/246449.html?1176284722,2007-04-10 22:49:00,luca80,,quella bianca postata da me e' del preparatore sportec ! ciaociao,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=68#comments,2008-03-16 20:00:01,&lt;&lt;Scarface&gt;&gt;,,Domanda che non ho mai posto ma penso da un po': il video di Mi.To da dove arriva ? ? ? ? Non è fiatautopress ma chiaramente arriva dall'interno qualcuno sa qualcosa ? Perchè a parte lo sfondo bianco ridicolo anche il colore della vettura fa abbastanza cagare rispetto a quello che poteva essere un bel rosso o un nero.... Che geni che sono ! ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-164,2015-04-24 00:00:00,alexmed,,L'alettone posteriore non mi piace proprio. Preferisco le linee pulite dell'auto di serie. ,,,,,,,,,,,,,,
Honda CR-V 2012,https://www.autopareri.com/forums/topic/44992-honda-cr-v-2012?&page=6#comments,2012-07-18 19:48:04,J-Gian,,Con 2 levette butta giù completamente i sedili dietro: ,,,,,,,,,,,,,,
Ford Fiesta Facelift 2013,https://www.autopareri.com/forums/topic/48567-ford-fiesta-facelift-2013?&page=14#comments,2013-03-08 09:07:18,Alce_NeroWRC,,"Mio fratello ha la versione pre-restyling e devo dire che ieri ho avuto il piacere di guidarla un pochettino e mi ha sorpreso piacevolmente davvero una macchina ben riuscita...la parte in grassetto che ti ho evidenziato sebbene un pò OT l'ho messa in risalto per fare una piccola precisazione ovvero non è un difetto ma un pregio infatti obbliga chi si siede dietro a tirarsi su il poggiatesta che è solo una mossa di sicurezza che altrimenti non farebbe senza pensare ai possibili riscontri in caso di tamponamento o incidente ! quindi il fatto che il poggiatesta tutto giù renda la seduta particolarmente scomoda è ""tanta roba"" in fatto di sicurezza ! ...aggiungerei su tutte le auto il cicalino anche per le cinture posteriori così da non dover sempre discutere con i passeggeri posteriori che non vogliono mai mettersi le cinture ! Scusate l'OT...magari il comportamento dei passeggeri posteriori potrebbe esser comunque un discreto tema da affrontare in altra sede ! Comunque W la Fiesta...auto dagli ottimi contenuti ! ! ! ( peccato il design di questa che proprio non mi va giù nemmeno dal vivo ! ",,,,,,,,,,,,,,
Mercedes-AMG GLC63 4Matic+ e GLC63 Coupé 4Matic+ 2018,https://www.autopareri.com/forums/topic/62964-mercedes-amg-glc63-4matic-e-glc63-coup%C3%A9-4matic-2018,2017-04-05 07:47:38,lukka1982,,Versione V8 della GLC firmata AMG. Presentazione a New York. via Instagram via motortrend ,,,,,,,,,,,,,,
Civic 1.6 i-dtec consumi e considerazioni varie,https://forum.quattroruote.it/threads/civic-1-6-i-dtec-consumi-e-considerazioni-varie.102848/page-14,2016-09-06 00:00:00,rob.1965,,"Buonasera a tutti sono possessore di una Civic Sport Connect 1.6 DTEC comprata d'occasione circa un mese fa. L'auto aveva 1000 km e adesso ne ha 4500 circa. Vorrei chiedere ""delucidazioni"" riguardo il serbatoio e l'autonomia dell'auto. I 50 litri descritti sono soltanto ""nominali"" ? Spiego: anche in piena riserva sono riuscito a far stare solo 43 litri… e quando il serbatoio è pieno non accetta nulla. ( auto precedente Alfa Romeo 147 1.9 JTD dove dai 60 litri in piena riserva potevano starcene anche 62… ) Grazie in anticipo ",,,,,,,,,,,,,,
Alfa Romeo Giulietta M.Y. 2016,https://www.autopareri.com/forums/topic/60562-alfa-romeo-giulietta-my-2016?&page=20#comments,2016-03-07 21:23:45,MacGeek,,Il 2.4 non era dedicato c'era anche su Thesis. Il cambio era semplicemente il C530 con Selespeed. ,,,,,,,,,,,,,,
Megane: consegne e tempi di attesa,https://www.autopareri.com/forums/topic/35299-megane-consegne-e-tempi-di-attesa,2009-05-21 10:52:48,Mastrox,,Da ieri il mio veicolo è in fase di trasporto incorcio le dita che non abbia il serbatoio difettoso... Kirk complimenti per la patente ma ricorda che la scuola guida ti insegna solo a superare l'esame non a guidare. Per quello ci vuole tanta pratica e imparare dagli altri sia quello che devi fare sia quello che NON devi fare. La vita è una curve veloci e sorpassi sono rimandabili... ,,,,,,,,,,,,,,
bagagliaio modulabile nella swift,https://forum.quattroruote.it/threads/bagagliaio-modulabile-nella-swift.51080/,2011-05-21 00:00:00,-Exige-,,"Bho. So che quella ""vecchia"" ovvero il modello precedente ha una specie di ripiano in moquette che ti permette di avere un piccolo bagagliaio ( ci sta uno borsone grande da tennis + zaino ) ( o 3 sacchetti da spesa ) oppure togliendo e inserirlo nell'apossita fessura ci sta il triplo di roba però rimane incassato e non piu a livello del paraurti tanto per dire... ",,,,,,,,,,,,,,
